time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.977,145.7,0.62,49.3,0.9619999999999996,0.62,172.7,49.3,,,,,150.01901764114422,,14.432406775812566,142.1112,,,156.54360677581258,,145.7,146.54360677581258,,,145.7,0.9619999999999996
10.998,145.5,0.622,49.6,0.9829999999999988,0.622,172.5,49.6,,,,,149.95967759497597,,14.485494646577413,142.03792,,,156.52341464657744,,145.5,146.52341464657744,,,145.5,0.9829999999999988
11.005,145.3,0.626,49.3,0.9900000000000002,0.626,172.3,49.3,,,,,149.71854414026134,,14.387698027278711,141.89136,,,156.2790580272787,,145.3,146.2790580272787,,,145.3,0.9900000000000002
11.038,145.2,0.633,48.9,1.0229999999999997,0.633,172.2,48.9,,,,,149.30262878047662,,14.245837605988275,141.63488,,,155.88071760598828,,145.2,145.88071760598828,,,145.2,1.0229999999999997
11.059,145.0,0.637,49.3,1.0439999999999987,0.637,172.0,49.3,,,,,149.14838204163445,,14.306855796708328,141.48832,,,155.79517579670832,,145.0,145.79517579670832,,,145.0,1.0439999999999987
11.076,144.8,0.642,49.5,1.061,0.642,171.8,49.5,,,,,148.90976671493274,,14.31533086040931,141.30512,,,155.6204508604093,,144.8,145.6204508604093,,,144.8,1.061
11.093,144.7,0.648,49.1,1.0779999999999994,0.648,171.7,49.1,,,,,148.52307356923285,,14.182797883740477,141.08528,,,155.2680778837405,,144.7,145.2680778837405,,,144.7,1.0779999999999994
11.117,144.5,0.654,49.3,1.1020000000000003,0.654,171.5,49.3,,,,,148.2169470316957,,14.184687622418437,140.86544,,,155.05012762241844,,144.5,145.05012762241844,,,144.5,1.1020000000000003
11.136,144.3,0.658,49.5,1.1209999999999989,0.658,171.3,49.5,,,,,148.0195236016368,,14.200685348507886,140.71888,,,154.9195653485079,,144.3,144.9195653485079,,,144.3,1.1209999999999989
11.156,144.2,0.663,49.4,1.141,0.663,171.2,49.4,,,,,147.71420651958982,,14.143394132925174,140.53568,,,154.6790741329252,,144.2,144.6790741329252,,,144.2,1.141
11.178,144.0,0.669,49.3,1.1630000000000005,0.669,171.0,49.3,,,,,147.34291104323586,,14.079575141203263,140.31584,,,154.39541514120327,,144.0,144.39541514120327,,,144.0,1.1630000000000005
11.198,143.9,0.673,49.4,1.1829999999999998,0.673,170.9,49.4,,,,,147.1176948939772,,14.073879353600177,140.16928000000001,,,154.2431593536002,,143.9,144.2431593536002,,,143.9,1.1829999999999998
11.212,143.7,0.676,49.5,1.1969999999999992,0.676,170.7,49.5,,,,,146.9508446104599,,14.075097808015721,140.05936,,,154.13445780801572,,143.7,144.13445780801572,,,143.7,1.1969999999999992
11.228,143.6,0.68,49.4,1.2129999999999992,0.68,170.6,49.4,,,,,146.68672880948253,,14.025852415448359,139.9128,,,153.93865241544836,,143.6,143.93865241544836,,,143.6,1.2129999999999992
11.255,143.4,0.685,49.1,1.2400000000000002,0.685,170.4,49.1,,,,,146.32078399709533,,13.926555278410186,139.7296,,,153.65615527841018,,143.4,143.65615527841018,,,143.4,1.2400000000000002
11.276,143.3,0.69,49.2,1.2609999999999992,0.69,170.3,49.2,,,,,146.01679132849227,,13.914744421906287,139.5464,,,153.46114442190628,,143.3,143.46114442190628,,,143.3,1.2609999999999992
11.294,143.2,0.693,49.4,1.279,0.693,170.2,49.4,,,,,145.856507856826,,13.938006532106233,139.43648000000002,,,153.37448653210626,,143.2,143.37448653210626,,,143.2,1.279
11.308,143.1,0.699,49.5,1.2929999999999993,0.699,170.1,49.5,,,,,145.47797000251285,,13.919582197982642,139.21664,,,153.13622219798265,,143.1,143.13622219798265,,,143.1,1.2929999999999993
11.337,142.9,0.701,49.7,1.3219999999999992,0.701,169.9,49.7,,,,,145.38013945606863,,13.949296317798908,139.14336,,,153.0926563177989,,142.9,143.0926563177989,,,142.9,1.3219999999999992
11.357,142.8,0.706,49.5,1.3419999999999987,0.706,169.8,49.5,,,,,145.00507522863438,,13.87330883505218,138.96016,,,152.83346883505217,,142.8,142.83346883505217,,,142.8,1.3419999999999987
11.374,142.7,0.712,49.3,1.359,0.712,169.7,49.3,,,,,144.55276860627544,,13.791276562144745,138.74032,,,152.53159656214473,,142.7,142.53159656214473,,,142.7,1.359
11.395,142.6,0.715,49.5,1.379999999999999,0.715,169.6,49.5,,,,,144.37977578732892,,13.814515122792367,138.6304,,,152.44491512279237,,142.6,142.44491512279237,,,142.6,1.379999999999999
11.415,142.5,0.72,49.5,1.3999999999999986,0.72,169.5,49.5,,,,,144.02387576705638,,13.782186371670795,138.4472,,,152.2293863716708,,142.5,142.2293863716708,,,142.5,1.3999999999999986
11.434,142.4,0.723,49.6,1.4189999999999987,0.723,169.4,49.6,,,,,143.82690771082736,,13.784108366749408,138.33728,,,152.1213883667494,,142.4,142.1213883667494,,,142.4,1.4189999999999987
11.452,142.3,0.726,49.7,1.4369999999999994,0.726,169.3,49.7,,,,,143.62810331260602,,13.78602059502743,138.22736,,,152.01338059502743,,142.3,142.01338059502743,,,142.3,1.4369999999999994
11.472,142.2,0.729,49.6,1.456999999999999,0.729,169.2,49.6,,,,,143.38765658569037,,13.745712996509724,138.11744,,,151.8631529965097,,142.2,141.8631529965097,,,142.2,1.456999999999999
11.498,142.1,0.735,49.5,1.4829999999999988,0.735,169.1,49.5,,,,,142.91907270919654,,13.686598148321984,137.8976,,,151.584198148322,,142.1,141.584198148322,,,142.1,1.4829999999999988
11.516,142.0,0.739,49.5,1.5009999999999994,0.739,169.0,49.5,,,,,142.61492801838176,,13.661454964067161,137.75104,,,151.41249496406715,,142.0,141.41249496406715,,,142.0,1.5009999999999994
11.532,141.9,0.741,49.7,1.5169999999999997,0.741,168.9,49.7,,,,,142.50284022345568,,13.690871105264879,137.67776,,,151.36863110526488,,141.9,141.36863110526488,,,141.9,1.5169999999999997
11.556,141.8,0.745,49.7,1.5409999999999986,0.745,168.8,49.7,,,,,142.1931511090459,,13.665841432863566,137.5312,,,151.19704143286359,,141.8,141.19704143286359,,,141.8,1.5409999999999986
11.575,141.7,0.748,49.6,1.5599999999999987,0.748,168.7,49.6,,,,,141.93695493841875,,13.626291125756964,137.42128,,,151.04757112575697,,141.7,141.04757112575697,,,141.7,1.5599999999999987
11.595,141.6,0.751,49.6,1.58,0.751,168.6,49.6,,,,,141.6994632610471,,13.607728648406857,137.31136,,,150.91908864840687,,141.6,140.91908864840687,,,141.6,1.58
11.615,141.6,0.753,49.7,1.5999999999999996,0.753,168.6,49.7,,,,,141.5614362954416,,13.616206290789517,137.23808,,,150.8542862907895,,141.6,140.8542862907895,,,141.6,1.5999999999999996
11.636,141.5,0.757,49.6,1.6209999999999989,0.757,168.5,49.6,,,,,141.21747106312404,,13.570838364663235,137.09152,,,150.66235836466325,,141.5,140.66235836466325,,,141.5,1.6209999999999989
11.656,141.4,0.761,49.6,1.641,0.761,168.4,49.6,,,,,140.89091381588676,,13.546416817089966,136.94496,,,150.49137681708999,,141.4,140.49137681708999,,,141.4,1.641
11.676,141.3,0.763,49.7,1.6609999999999996,0.763,168.3,49.7,,,,,140.74837702193526,,13.554943377730938,136.87168,,,150.42662337773095,,141.3,140.42662337773095,,,141.3,1.6609999999999996
11.698,141.3,0.765,49.6,1.6829999999999998,0.765,168.3,49.6,,,,,140.56014107245574,,13.522131275037346,136.79840000000002,,,150.32053127503735,,141.3,140.32053127503735,,,141.3,1.6829999999999998
11.703,141.2,0.768,49.5,1.6879999999999988,0.768,168.2,49.5,,,,,140.28656736489708,,13.483364641486801,136.68848,,,150.1718446414868,,141.2,140.1718446414868,,,141.2,1.6879999999999988
11.735,141.2,0.77,49.7,1.7199999999999989,0.77,168.2,49.7,,,,,140.16354125924164,,13.51256516018507,136.61520000000002,,,150.12776516018508,,141.2,140.12776516018508,,,141.2,1.7199999999999989
11.754,141.1,0.773,49.8,1.738999999999999,0.773,168.1,49.8,,,,,139.93193367461413,,13.515078907135566,136.50528,,,150.02035890713557,,141.1,140.02035890713557,,,141.1,1.738999999999999
11.776,141.1,0.775,49.8,1.7609999999999992,0.775,168.1,49.8,,,,,139.7609785256698,,13.503072018565332,136.43200000000002,,,149.93507201856534,,141.1,139.93507201856534,,,141.1,1.7609999999999992
11.789,141.0,0.776,49.8,1.7739999999999991,0.776,168.0,49.8,,,,,139.67509729836843,,13.497080968233822,136.39536,,,149.89244096823384,,141.0,139.89244096823384,,,141.0,1.7739999999999991
11.816,141.0,0.779,49.8,1.8010000000000002,0.779,168.0,49.8,,,,,139.41583382951055,,13.479157153566435,136.28544,,,149.76459715356643,,141.0,139.76459715356643,,,141.0,1.8010000000000002
11.837,140.9,0.781,49.9,1.8219999999999992,0.781,167.9,49.9,,,,,139.26524939696958,,13.487689118620883,136.21216,,,149.6998491186209,,140.9,139.6998491186209,,,140.9,1.8219999999999992
11.853,140.9,0.783,49.9,1.8379999999999992,0.783,167.9,49.9,,,,,139.0901166758571,,13.475789838021912,136.13888,,,149.6146698380219,,140.9,139.6146698380219,,,140.9,1.8379999999999992
11.873,140.8,0.785,49.8,1.8579999999999988,0.785,167.8,49.8,,,,,138.889979033226,,13.44352976025605,136.0656,,,149.50912976025603,,140.8,139.50912976025603,,,140.8,1.8579999999999988
11.895,140.8,0.786,49.7,1.879999999999999,0.786,167.8,49.7,,,,,138.77736729956,,13.417223489013294,136.02896,,,149.4461834890133,,140.8,139.4461834890133,,,140.8,1.879999999999999
11.915,140.7,0.789,49.7,1.8999999999999984,0.789,167.7,49.7,,,,,138.50970051270724,,13.39957790389783,135.91904,,,149.31861790389783,,140.7,139.31861790389783,,,140.7,1.8999999999999984
11.936,140.7,0.791,49.7,1.9209999999999996,0.791,167.7,49.7,,,,,138.32987963473946,,13.387854026212455,135.84576,,,149.23361402621248,,140.7,139.23361402621248,,,140.7,1.9209999999999996
11.956,140.6,0.791,49.7,1.940999999999999,0.791,167.6,49.7,,,,,138.32987963473946,,13.387854026212455,135.84576,,,149.23361402621248,,140.6,139.23361402621248,,,140.6,1.940999999999999
11.961,140.6,0.791,49.6,1.946,0.791,167.6,49.6,,,,,138.30545916083963,,13.367500411316923,135.84576,,,149.21326041131692,,140.6,139.21326041131692,,,140.6,1.946
11.996,140.6,0.793,49.4,1.981,0.793,167.6,49.4,,,,,138.07515815306274,,13.315124963886817,135.77248,,,149.0876049638868,,140.6,139.0876049638868,,,140.6,1.981
12.013,140.6,0.793,49.5,1.9979999999999996,0.793,167.6,49.5,,,,,138.09978080336398,,13.335485771533277,135.77248,,,149.1079657715333,,140.6,139.1079657715333,,,140.6,1.9979999999999996
12.034,140.5,0.795,49.6,2.019,0.795,167.5,49.6,,,,,137.94219033768243,,13.34419383636321,135.6992,,,149.0433938363632,,140.5,139.0433938363632,,,140.5,2.019
12.054,140.5,0.796,49.6,2.039,0.796,167.5,49.6,,,,,137.8506788781092,,13.338386815422425,135.66256,,,149.00094681542242,,140.5,139.00094681542242,,,140.5,2.039
12.075,140.5,0.797,49.5,2.0599999999999987,0.797,167.5,49.5,,,,,137.73398081841924,,13.31228808332474,135.62592,,,148.93820808332475,,140.5,138.93820808332475,,,140.5,2.0599999999999987
12.095,140.5,0.798,49.5,2.08,0.798,167.5,49.5,,,,,137.64183408550707,,13.306508142816773,135.58928,,,148.89578814281677,,140.5,138.89578814281677,,,140.5,2.08
12.115,140.4,0.798,49.5,2.1,0.798,167.4,49.5,,,,,137.64183408550707,,13.306508142816773,135.58928,,,148.89578814281677,,140.4,138.89578814281677,,,140.4,2.1
12.136,140.4,0.8,49.4,2.1209999999999987,0.8,167.4,49.4,,,,,137.4315354105672,,13.274691195199964,135.516,,,148.79069119519994,,140.4,138.79069119519994,,,140.4,2.1209999999999987
12.156,140.4,0.8,49.4,,,,,2.141,0.8,167.4,49.4,,137.33883456687616,,,13.274691195199965,135.516,,148.79069119519997,,,140.4,138.79069119519997,140.4,2.141
12.173,140.4,0.8,49.3,,,,,2.1579999999999995,0.8,167.4,49.3,,137.31165591991325,,,13.25439568552467,135.516,,148.77039568552465,,,140.4,138.77039568552465,140.4,2.1579999999999995
12.193,140.4,0.798,49.3,,,,,2.177999999999999,0.798,167.4,49.3,,137.49389879784783,,,13.265886506396138,135.58928,,148.85516650639613,,,140.4,138.85516650639613,140.4,2.177999999999999
12.213,140.4,0.798,49.1,,,,,2.1979999999999986,0.798,167.4,49.1,,137.43979413224125,,,13.22520392204054,135.58928,,148.81448392204055,,,140.4,138.81448392204055,140.4,2.1979999999999986
12.234,140.4,0.8,49.1,,,,,2.2189999999999994,0.8,167.4,49.1,,137.25719230823387,,,13.21375894761391,135.516,,148.7297589476139,,,140.4,138.7297589476139,140.4,2.2189999999999994
12.254,140.4,0.798,49.1,,,,,2.238999999999999,0.798,167.4,49.1,,137.43979413224125,,,13.22520392204054,135.58928,,148.81448392204055,,,140.4,138.81448392204055,140.4,2.238999999999999
12.274,140.4,0.798,49.0,,,,,2.2589999999999986,0.798,167.4,49.0,,137.4126887661618,,,13.204839688480057,135.58928,,148.79411968848007,,,140.4,138.79411968848007,140.4,2.2589999999999986
12.296,140.4,0.796,49.0,,,,,2.280999999999999,0.796,167.4,49.0,,137.59433655045115,,,13.21629236428931,135.66256,,148.87885236428932,,,140.4,138.87885236428932,140.4,2.280999999999999
12.312,140.4,0.796,48.9,,,,,2.296999999999999,0.796,167.4,48.9,,137.56737497598596,,,13.195889767891035,135.66256,,148.85844976789105,,,140.4,138.85844976789105,140.4,2.296999999999999
12.333,140.4,0.795,48.8,,,,,2.318,0.795,167.4,48.8,,137.6309567653434,,,13.181186574883665,135.6992,,148.88038657488366,,,140.4,138.88038657488366,140.4,2.318
12.351,140.4,0.793,48.7,,,,,2.3360000000000003,0.793,167.4,48.7,,137.7845032200575,,,13.172171087707737,135.77248,,148.94465108770774,,,140.4,138.94465108770774,140.4,2.3360000000000003
12.37,140.4,0.795,48.6,,,,,2.354999999999998,0.795,167.4,48.6,,137.5770359334273,,,13.1402812201035,135.6992,,148.8394812201035,,,140.4,138.8394812201035,140.4,2.354999999999998
12.391,140.4,0.793,48.5,,,,,2.3759999999999994,0.793,167.4,48.5,,137.730869218939,,,13.131188441328703,135.77248,,148.9036684413287,,,140.4,138.9036684413287,140.4,2.3759999999999994
12.418,140.4,0.792,48.5,,,,,2.4029999999999987,0.792,167.4,48.5,,137.8208694307346,,,13.13689147194194,135.80912,,148.94601147194194,,,140.4,138.94601147194194,140.4,2.4029999999999987
