time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.977,145.7,0.62,49.3,0.9619999999999996,0.62,172.7,49.3,,,,,150.01901764114422,,14.592524281760031,142.1112,,,156.70372428176003,,145.7,146.70372428176003,,,145.7,0.9619999999999996,0.6888979284557605,
10.998,145.5,0.622,49.6,0.9829999999999988,0.622,172.5,49.6,,,,,149.95967759497597,,14.650674927711702,142.03792,,,156.6885949277117,,145.5,146.6885949277117,,,145.5,0.9829999999999988,0.8169037303860516,
11.005,145.3,0.626,49.3,0.9900000000000002,0.626,172.3,49.3,,,,,149.71854414026134,,14.580553495791236,141.89136,,,156.47191349579123,,145.3,146.47191349579123,,,145.3,0.9900000000000002,0.8065474850593365,
11.038,145.2,0.633,48.9,1.0229999999999997,0.633,172.2,48.9,,,,,149.30262878047662,,14.484796853289112,141.63488,,,156.11967685328912,,145.2,146.11967685328912,,,145.2,1.0229999999999997,0.6333862625958214,
11.059,145.0,0.637,49.3,1.0439999999999987,0.637,172.0,49.3,,,,,149.14838204163445,,14.560017597135657,141.48832,,,156.04833759713563,,145.0,146.04833759713563,,,145.0,1.0439999999999987,0.7229914463004331,
11.076,144.8,0.642,49.5,1.061,0.642,171.8,49.5,,,,,148.90976671493274,,14.592165226222807,141.30512,,,155.8972852262228,,144.8,145.8972852262228,,,144.8,1.061,0.7577936645185045,
11.093,144.7,0.648,49.1,1.0779999999999994,0.648,171.7,49.1,,,,,148.52307356923285,,14.500489049495783,141.08528,,,155.5857690494958,,144.7,145.5857690494958,,,144.7,1.0779999999999994,0.6121417066315278,
11.117,144.5,0.654,49.3,1.1020000000000003,0.654,171.5,49.3,,,,,148.2169470316957,,14.531770079434304,140.86544,,,155.3972100794343,,144.5,145.3972100794343,,,144.5,1.1020000000000003,0.620906629366299,
11.136,144.3,0.658,49.5,1.1209999999999989,0.658,171.3,49.5,,,,,148.0195236016368,,14.566158704599182,140.71888,,,155.2850387045992,,144.3,145.2850387045992,,,144.3,1.1209999999999989,0.6826325049197441,
11.156,144.2,0.663,49.4,1.141,0.663,171.2,49.4,,,,,147.71420651958982,,14.538635553257002,140.53568,,,155.074315553257,,144.2,145.074315553257,,,144.2,1.141,0.6063214655041748,
