time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.471,148.4,0.581,50.8,,,,,2.468,0.581,178.4,50.8,,150.4922689882076,,,14.12277600520527,152.4769,,166.59967600520528,,,142.4,141.59967600520528,142.4,2.468
12.487,148.4,0.58,50.8,,,,,2.484,0.58,178.4,50.8,,150.53398718688382,,,14.12282013003176,152.502,,166.62482013003176,,,142.4,141.62482013003176,142.4,2.484
12.508,148.4,0.578,50.8,,,,,2.504999999999999,0.578,178.4,50.8,,150.61688334902928,,,14.122976834139205,152.5522,,166.6751768341392,,,142.4,141.6751768341392,142.4,2.504999999999999
12.529,148.4,0.578,50.7,,,,,2.526,0.578,178.4,50.7,,150.6076002452458,,,14.103979809770259,152.5522,,166.65617980977026,,,142.4,141.65617980977026,142.4,2.526
12.549,148.4,0.577,50.6,,,,,2.546,0.577,178.4,50.6,,150.6395682993995,,,14.08504102022034,152.5773,,166.66234102022034,,,142.4,141.66234102022034,142.4,2.546
12.569,148.4,0.576,50.5,,,,,2.5660000000000007,0.576,178.4,50.5,,150.6714295149524,,,14.066070601343807,152.6024,,166.66847060134378,,,142.4,141.66847060134378,142.4,2.5660000000000007
12.59,148.4,0.575,50.5,,,,,2.587,0.575,178.4,50.5,,150.7123750226539,,,14.06617498616405,152.6275,,166.69367498616404,,,142.4,141.69367498616404,142.4,2.587
12.611,148.4,0.574,50.3,,,,,2.6080000000000005,0.574,178.4,50.3,,150.73483214567906,,,14.028034462473535,152.6526,,166.68063446247353,,,142.4,141.68063446247353,142.4,2.6080000000000005
12.631,148.4,0.571,50.2,,,,,2.628,0.571,178.4,50.2,,150.84726611754792,,,14.009228485539444,152.7279,,166.73712848553944,,,142.4,141.73712848553944,142.4,2.628
12.648,148.4,0.569,50.1,,,,,2.645,0.569,178.4,50.1,,150.91847351072187,,,13.990308433053936,152.7781,,166.76840843305393,,,142.4,141.76840843305393,142.4,2.645
12.668,148.4,0.567,50.0,,,,,2.664999999999999,0.567,178.4,50.0,,150.9891280353023,,,13.971387927904969,152.8283,,166.79968792790498,,,142.4,141.79968792790498,142.4,2.664999999999999
12.689,148.4,0.566,49.8,,,,,2.686,0.566,178.4,49.8,,151.01092468471336,,,13.932862279017993,152.8534,,166.786262279018,,,142.4,141.786262279018,142.4,2.686
12.71,148.4,0.564,49.7,,,,,2.7070000000000007,0.564,178.4,49.7,,151.08086005704158,,,13.913857743596514,152.9036,,166.81745774359652,,,142.4,141.81745774359652,142.4,2.7070000000000007
