time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.131,148.4,0.585,51.1,2.128,0.585,178.4,51.1,,,,,151.12385310874737,,15.167705574180514,152.3765,,,167.5442055741805,,142.4,142.5442055741805,,,142.4,2.128
12.152,148.4,0.583,51.1,,,,,2.148999999999999,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.148999999999999
12.168,148.4,0.583,51.1,,,,,2.164999999999999,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.164999999999999
12.189,148.4,0.583,51.1,,,,,2.186,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.186
12.21,148.4,0.585,51.1,,,,,2.2070000000000007,0.585,178.4,51.1,,150.35225148942712,,,13.055816762288512,152.3765,,165.4323167622885,,,142.4,140.4323167622885,142.4,2.2070000000000007
12.23,148.4,0.585,51.1,,,,,2.2270000000000003,0.585,178.4,51.1,,150.35225148942712,,,13.055816762288512,152.3765,,165.4323167622885,,,142.4,140.4323167622885,142.4,2.2270000000000003
12.251,148.4,0.583,51.1,,,,,2.2479999999999998,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.2479999999999998
12.27,148.4,0.583,51.1,,,,,2.2669999999999995,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.2669999999999995
12.291,148.4,0.583,51.1,,,,,2.2880000000000003,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.2880000000000003
12.308,148.4,0.583,51.1,,,,,2.305,0.583,178.4,51.1,,150.4367024461831,,,13.061288808348216,152.4267,,165.48798880834823,,,142.4,140.48798880834823,142.4,2.305
