time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,156.8780990496444,,14.40831230170569,157.8232,,,172.2315123017057,,145.8,147.2315123017057,,,145.8,0.8170000000000002
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,156.77274561632973,,14.39307432107847,157.5722,,,171.96527432107848,,145.7,146.96527432107848,,,145.7,0.8339999999999996
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,156.68437237620165,,14.297044284818716,157.3965,,,171.69354428481873,,145.5,146.69354428481873,,,145.5,0.8569999999999993
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,156.69140631371008,,14.26329212335206,157.4216,,,171.68489212335209,,145.3,146.68489212335209,,,145.3,0.8769999999999989
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,156.64626405712954,,14.174816775692344,157.3463,,,171.52111677569235,,145.1,146.52111677569235,,,145.1,0.8979999999999997
10.92,151.4,0.39,50.0,0.9139999999999996,0.39,184.4,50.0,,,,,156.6061485512298,,14.133822565438917,157.27100000000002,,,171.40482256543893,,144.9,146.40482256543893,,,144.9,0.9139999999999996
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,156.51364983516856,,13.981155631996856,157.1204,,,171.10155563199686,,144.8,146.10155563199686,,,144.8,0.9380000000000006
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,156.40046641268512,,13.894966944743784,156.9196,,,170.81456694474377,,144.7,145.81456694474377,,,144.7,0.9589999999999996
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,156.3208872545016,,13.802989539910195,156.79410000000001,,,170.5970895399102,,144.6,145.5970895399102,,,144.6,0.9779999999999998
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,156.29536734682117,,13.899747888832906,156.7188,,,170.6185478888329,,144.5,145.6185478888329,,,144.5,0.9939999999999998
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,156.23550342045922,,13.866722822335673,156.6184,,,170.48512282233568,,144.4,145.48512282233568,,,144.4,1.016
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,156.1242316986812,,13.791080290518451,156.4427,,,170.23378029051844,,144.2,145.23378029051844,,,144.2,1.036999999999999
11.06,150.6,0.431,50.5,1.0540000000000005,0.431,183.6,50.5,,,,,155.9863687992988,,13.678048067207891,156.2419,,,169.91994806720788,,144.1,144.91994806720788,,,144.1,1.0540000000000005
