time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.332,143.2,0.701,49.5,1.3290000000000006,0.701,170.2,49.5,,,,,145.34404797088288,,15.510891283587503,139.14336,,,154.6542512835875,,143.2,144.6542512835875,,,143.2,1.3290000000000006
11.349,143.0,0.706,49.4,1.346,0.706,170.0,49.4,,,,,144.98667313443673,,15.49338971114945,138.96016,,,154.45354971114946,,143.0,144.45354971114946,,,143.0,1.346
11.375,142.9,0.709,49.6,1.372,0.709,169.9,49.6,,,,,144.81739696329157,,15.535140488915834,138.85023999999999,,,154.3853804889158,,142.9,144.3853804889158,,,142.9,1.372
11.398,142.8,0.714,49.8,1.3949999999999996,0.714,169.8,49.8,,,,,144.5069017419417,,15.578153268201879,138.66704,,,154.24519326820186,,142.8,144.24519326820186,,,142.8,1.3949999999999996
11.417,142.7,0.718,49.7,1.4139999999999997,0.718,169.7,49.7,,,,,144.20531274387417,,15.561530595055006,138.52048,,,154.082010595055,,142.7,144.082010595055,,,142.7,1.4139999999999997
11.434,142.5,0.721,49.6,1.4309999999999992,0.721,169.5,49.6,,,,,143.97134352001143,,15.544549105382156,138.41056,,,153.95510910538215,,142.5,143.95510910538215,,,142.5,1.4309999999999992
11.455,142.4,0.725,49.5,1.452,0.725,169.4,49.5,,,,,143.6618278558664,,15.528991495736932,138.264,,,153.79299149573694,,142.4,143.79299149573694,,,142.4,1.452
11.475,142.3,0.728,49.5,1.4719999999999995,0.728,169.3,49.5,,,,,143.44162569375212,,15.532330211638584,138.15408,,,153.6864102116386,,142.3,143.6864102116386,,,142.3,1.4719999999999995
11.496,142.3,0.732,49.4,1.4930000000000003,0.732,169.3,49.4,,,,,143.12437208903728,,15.517754460651373,138.00752,,,153.52527446065136,,142.3,143.52527446065136,,,142.3,1.4930000000000003
11.516,142.2,0.735,49.5,1.513,0.735,169.2,49.5,,,,,142.91907270919654,,15.541046498903222,137.8976,,,153.43864649890324,,142.2,143.43864649890324,,,142.2,1.513
11.536,142.1,0.739,49.6,1.5329999999999997,0.739,169.1,49.6,,,,,142.63555202637048,,15.565829477558704,137.75104,,,153.3168694775587,,142.1,143.3168694775587,,,142.1,1.5329999999999997
11.549,142.0,0.742,49.6,1.5459999999999994,0.742,169.0,49.6,,,,,142.40498767589742,,15.570208619399963,137.64112,,,153.21132861939998,,142.0,143.21132861939998,,,142.0,1.5459999999999994
11.576,141.9,0.745,49.6,1.5730000000000004,0.745,168.9,49.6,,,,,142.1721258616412,,15.574824744778867,137.5312,,,153.1060247447789,,141.9,143.1060247447789,,,141.9,1.5730000000000004
11.595,141.8,0.748,49.6,1.5920000000000003,0.748,168.8,49.6,,,,,141.93695493841875,,15.579677518816789,137.42128,,,153.0009575188168,,141.8,143.0009575188168,,,141.8,1.5920000000000003
11.614,141.8,0.752,49.6,1.6110000000000009,0.752,168.8,49.6,,,,,141.61978163269794,,15.586515412148117,137.27472,,,152.86123541214812,,141.8,142.86123541214812,,,141.8,1.6110000000000009
11.635,141.7,0.754,49.6,1.6319999999999997,0.754,168.7,49.6,,,,,141.4596391843432,,15.590091637674604,137.20144,,,152.7915316376746,,141.7,142.7915316376746,,,141.7,1.6319999999999997
11.641,141.6,0.757,49.7,1.638,0.757,168.6,49.7,,,,,141.23935538945346,,15.614449106410266,137.09152,,,152.70596910641027,,141.6,142.70596910641027,,,141.6,1.638
11.676,141.5,0.759,49.5,1.673,0.759,168.5,49.5,,,,,141.0326660015425,,15.580723105488893,137.01824,,,152.59896310548888,,141.5,142.59896310548888,,,141.5,1.673
11.696,141.4,0.762,49.3,1.6929999999999996,0.762,168.4,49.3,,,,,140.74173843750572,,15.549298219337805,136.90832,,,152.4576182193378,,141.4,142.4576182193378,,,141.4,1.6929999999999996
11.716,141.4,0.765,49.3,1.7129999999999992,0.765,168.4,49.3,,,,,140.4926026437195,,15.555687057321098,136.7984,,,152.3540870573211,,141.4,142.3540870573211,,,141.4,1.7129999999999992
11.735,141.3,0.768,49.4,1.731999999999999,0.768,168.3,49.4,,,,,140.26383340747998,,15.580905259977103,136.68848,,,152.2693852599771,,141.3,142.2693852599771,,,141.3,1.731999999999999
11.748,141.3,0.77,49.5,1.7449999999999992,0.77,168.3,49.5,,,,,140.11784593794977,,15.603941167644798,136.6152,,,152.21914116764478,,141.3,142.21914116764478,,,141.3,1.7449999999999992
11.775,141.2,0.772,49.7,1.7720000000000002,0.772,168.2,49.7,,,,,139.99404681938745,,15.645437697205017,136.54192,,,152.18735769720502,,141.2,142.18735769720502,,,141.2,1.7720000000000002
11.782,141.2,0.773,49.6,1.779,0.773,168.2,49.6,,,,,139.88583868342516,,15.629272784725845,136.50528,,,152.13455278472586,,141.2,142.13455278472586,,,141.2,1.779
11.816,141.1,0.775,49.5,1.8130000000000008,0.775,168.1,49.5,,,,,139.69135390894485,,15.615533327219643,136.432,,,152.04753332721964,,141.1,142.04753332721964,,,141.1,1.8130000000000008
11.836,141.1,0.775,49.4,1.833,0.775,168.1,49.4,,,,,139.66809934221183,,15.597108592755937,136.432,,,152.02910859275593,,141.1,142.02910859275593,,,141.1,1.833
11.857,141.1,0.778,49.4,1.8539999999999992,0.778,168.1,49.4,,,,,139.40874685102548,,15.604440773738283,136.32208,,,151.92652077373828,,141.1,141.92652077373828,,,141.1,1.8539999999999992
11.877,141.0,0.779,49.4,1.8740000000000008,0.779,168.0,49.4,,,,,139.32175447216937,,15.606936444346099,136.28544,,,151.8923764443461,,141.0,141.8923764443461,,,141.0,1.8740000000000008
11.897,141.0,0.781,49.4,1.894,0.781,168.0,49.4,,,,,139.14695480394775,,15.612005110162668,136.21215999999998,,,151.82416511016265,,141.0,141.82416511016265,,,141.0,1.894
11.914,141.0,0.783,49.4,1.911,0.783,168.0,49.4,,,,,138.9710657130264,,15.617176773493187,136.13888,,,151.75605677349319,,141.0,141.75605677349319,,,141.0,1.911
11.934,140.9,0.784,49.5,1.9309999999999992,0.784,167.9,49.5,,,,,138.906644877011,,15.638027119045722,136.10224,,,151.7402671190457,,140.9,141.7402671190457,,,140.9,1.9309999999999992
11.955,140.9,0.785,49.5,1.952,0.785,167.9,49.5,,,,,138.8180931401141,,15.640655247325313,136.0656,,,151.70625524732532,,140.9,141.70625524732532,,,140.9,1.952
11.972,140.9,0.786,49.4,1.9689999999999996,0.786,167.9,49.4,,,,,138.7051818612786,,15.625127118476762,136.02895999999998,,,151.65408711847675,,140.9,141.65408711847675,,,140.9,1.9689999999999996
11.987,140.8,0.787,49.4,1.984,0.787,167.8,49.4,,,,,138.61600546138612,,15.627828597721148,135.99232,,,151.62014859772114,,140.8,141.62014859772114,,,140.8,1.984
12.014,140.8,0.789,49.4,2.0109999999999992,0.789,167.8,49.4,,,,,138.436827399818,,15.633308508040667,135.91904,,,151.55234850804067,,140.8,141.55234850804067,,,140.8,2.0109999999999992
12.036,140.8,0.789,49.4,2.0329999999999995,0.789,167.8,49.4,,,,,138.436827399818,,15.633308508040667,135.91904,,,151.55234850804067,,140.8,141.55234850804067,,,140.8,2.0329999999999995
12.052,140.8,0.79,49.4,2.0489999999999995,0.79,167.8,49.4,,,,,138.34682487553616,,15.636086907332949,135.8824,,,151.51848690733294,,140.8,141.51848690733294,,,140.8,2.0489999999999995
12.074,140.8,0.79,49.4,2.071,0.79,167.8,49.4,,,,,138.34682487553616,,15.636086907332949,135.8824,,,151.51848690733294,,140.8,141.51848690733294,,,140.8,2.071
12.094,140.8,0.789,49.4,2.0909999999999997,0.789,167.8,49.4,,,,,138.436827399818,,15.633308508040667,135.91904,,,151.55234850804067,,140.8,141.55234850804067,,,140.8,2.0909999999999997
12.114,140.7,0.791,49.3,2.1110000000000007,0.791,167.7,49.3,,,,,138.23205346768387,,15.620803508658659,135.84575999999998,,,151.46656350865865,,140.7,141.46656350865865,,,140.7,2.1110000000000007
12.135,140.7,0.791,49.3,2.132,0.791,167.7,49.3,,,,,138.23205346768387,,15.620803508658659,135.84575999999998,,,151.46656350865865,,140.7,141.46656350865865,,,140.7,2.132
12.155,140.7,0.791,49.4,2.1519999999999992,0.791,167.7,49.4,,,,,138.25654611385173,,15.638890914731153,135.84575999999998,,,151.48465091473113,,140.7,141.48465091473113,,,140.7,2.1519999999999992
12.175,140.7,0.792,49.4,2.1720000000000006,0.792,167.7,49.4,,,,,138.16599068346162,,15.64172051415334,135.80912,,,151.45084051415336,,140.7,141.45084051415336,,,140.7,2.1720000000000006
12.196,140.7,0.791,49.4,,,,,2.193,0.791,167.7,49.4,,138.14923633521911,,,13.909672173997029,135.84575999999998,,149.755432173997,,,140.7,139.755432173997,140.7,2.193
12.201,140.7,0.792,49.4,,,,,2.1980000000000004,0.792,167.7,49.4,,138.06031627478916,,,13.915782375360035,135.80912,,149.72490237536005,,,140.7,139.72490237536005,140.7,2.1980000000000004
12.234,140.7,0.792,49.4,,,,,2.231,0.792,167.7,49.4,,138.06031627478916,,,13.915782375360035,135.80912,,149.72490237536005,,,140.7,139.72490237536005,140.7,2.231
12.254,140.7,0.791,49.4,,,,,2.2509999999999994,0.791,167.7,49.4,,138.14923633521911,,,13.909672173997029,135.84575999999998,,149.755432173997,,,140.7,139.755432173997,140.7,2.2509999999999994
12.275,140.7,0.791,49.4,,,,,2.272,0.791,167.7,49.4,,138.14923633521911,,,13.909672173997029,135.84575999999998,,149.755432173997,,,140.7,139.755432173997,140.7,2.272
12.294,140.7,0.79,49.3,,,,,2.2910000000000004,0.79,167.7,49.3,,138.2115880597363,,,13.885463388798623,135.8824,,149.76786338879862,,,140.7,139.76786338879862,140.7,2.2910000000000004
12.315,140.7,0.79,49.3,,,,,2.3119999999999994,0.79,167.7,49.3,,138.2115880597363,,,13.885463388798623,135.8824,,149.76786338879862,,,140.7,139.76786338879862,140.7,2.3119999999999994
12.335,140.7,0.79,49.2,,,,,2.3320000000000007,0.79,167.7,49.2,,138.18526467651208,,,13.867326202014821,135.8824,,149.7497262020148,,,140.7,139.7497262020148,140.7,2.3320000000000007
12.355,140.7,0.789,49.2,,,,,2.3520000000000003,0.789,167.7,49.2,,138.27380224086414,,,13.861233766317634,135.91904,,149.78027376631763,,,140.7,139.78027376631763,140.7,2.3520000000000003
12.372,140.7,0.787,49.1,,,,,2.369,0.787,167.7,49.1,,138.42394690725044,,,13.830924801905217,135.99232,,149.82324480190522,,,140.7,139.82324480190522,140.7,2.369
12.38,140.7,0.787,49.0,,,,,2.3770000000000007,0.787,167.7,49.0,,138.39781858207803,,,13.812711937757205,135.99232,,149.8050319377572,,,140.7,139.8050319377572,140.7,2.3770000000000007
12.414,140.7,0.786,48.9,,,,,2.411,0.786,167.7,48.9,,138.45962104672714,,,13.788419696486224,136.02895999999998,,149.8173796964862,,,140.7,139.8173796964862,140.7,2.411
12.431,140.7,0.785,48.8,,,,,2.427999999999999,0.785,167.7,48.8,,138.52128657711307,,,13.764106547553817,136.0656,,149.8297065475538,,,140.7,139.8297065475538,140.7,2.427999999999999
12.447,140.7,0.785,48.7,,,,,2.443999999999999,0.785,167.7,48.7,,138.49523032055072,,,13.745820339542833,136.0656,,149.81142033954282,,,140.7,139.81142033954282,140.7,2.443999999999999
12.473,140.7,0.783,48.5,,,,,2.4700000000000006,0.783,167.7,48.5,,138.618257631971,,,13.6970714602904,136.13888,,149.8359514602904,,,140.7,139.8359514602904,140.7,2.4700000000000006
12.481,140.7,0.783,48.5,,,,,2.478,0.783,167.7,48.5,,138.618257631971,,,13.6970714602904,136.13888,,149.8359514602904,,,140.7,139.8359514602904,140.7,2.478
