10.346,-206.50,0.566,52.50
10.365,-206.50,0.567,52.60
10.386,-206.50,0.567,52.30
10.403,-206.50,0.57,51.80
10.423,-206.50,0.572,51.90
10.444,-206.50,0.575,51.80
10.464,-206.50,0.576,51.80
10.486,-206.50,0.58,52.00
10.505,-206.50,0.58,52.10
10.526,-206.50,0.581,51.90
10.545,-206.50,0.583,51.90
10.563,-206.50,0.585,52.00
10.583,-206.50,0.586,52.00
10.603,-206.50,0.587,52.00
10.623,-206.50,0.589,52.30
10.644,-206.50,0.591,52.40
10.665,-206.50,0.591,52.40
10.685,-206.50,0.591,52.20
10.706,-206.50,0.593,52.10
10.722,-206.50,0.593,52.00
10.744,-206.50,0.593,52.10
10.764,-206.50,0.594,52.00
10.785,-206.50,0.596,52.10
10.805,-206.50,0.597,52.10
10.824,-206.50,0.598,52.30
10.845,-206.50,0.599,52.60
10.866,-206.50,0.598,52.50
10.883,-206.50,0.596,52.00
10.903,-206.50,0.597,51.80
10.923,-206.50,0.598,51.90
10.944,-206.50,0.597,51.80
10.966,-206.50,0.597,51.80
10.985,-206.50,0.598,51.80
11.005,-206.50,0.598,51.90
11.025,-206.50,0.597,52.00
11.041,-206.50,0.598,51.90
11.062,-206.50,0.598,51.90
11.083,-206.50,0.597,51.80
11.103,-206.50,0.596,51.80
11.124,-206.50,0.596,51.60
11.145,-206.50,0.594,51.40
11.165,-206.50,0.593,51.30
11.184,-206.50,0.592,51.00
11.201,-206.50,0.592,50.80
11.222,-206.50,0.588,50.50
11.242,-206.50,0.589,50.20
11.263,-206.50,0.588,49.90
11.284,-206.50,0.587,49.70
11.304,-206.50,0.585,49.50
11.324,-206.50,0.585,49.20
11.345,-206.50,0.585,48.80
11.362,-206.50,0.581,48.60
11.382,-206.50,0.58,48.30
11.402,-206.50,0.58,48.00
11.423,-206.50,0.577,47.70
11.443,-206.50,0.575,47.30
11.463,-206.50,0.575,47.00
11.483,-206.50,0.572,46.80
11.5,-206.50,0.571,46.60
11.52,-206.50,0.57,46.50
11.541,-206.50,0.569,46.40
11.562,-206.50,0.566,46.30
11.583,-206.50,0.565,46.20
11.604,-206.50,0.564,46.10
11.624,-206.50,0.561,46.10
11.643,-206.50,0.56,46.10
11.661,-206.50,0.558,46.00
11.68,-206.50,0.556,46.00
11.701,-206.50,0.554,45.80
11.721,-206.50,0.552,45.50
11.742,-206.50,0.549,45.20
11.762,-206.50,0.547,45.20
11.783,-206.50,0.543,45.30
11.803,-206.50,0.541,45.30
11.82,-206.50,0.538,45.10
11.841,-206.50,0.536,44.90
11.862,-206.50,0.533,44.60
11.882,-206.50,0.531,44.70
11.902,-206.50,0.526,44.90
11.922,-206.50,0.523,45.10
11.942,-206.50,0.521,45.00
11.963,-206.50,0.517,44.90
11.98,-206.50,0.512,44.90
12.0,-206.50,0.511,44.60
12.021,-206.50,0.508,44.20
12.042,-206.50,0.506,43.90
12.062,-206.50,0.5,44.20
12.082,-206.50,0.495,44.60
12.102,-206.50,0.495,44.80
12.122,-206.50,0.495,45.40
12.139,-206.50,0.49,45.20
12.16,-206.50,0.486,44.50
12.181,-206.50,0.483,43.80
12.201,-206.50,0.482,43.50
12.222,-206.50,0.478,43.70
12.244,-206.50,0.476,44.30
12.263,-206.50,0.473,44.80
12.282,-206.50,0.467,44.90
12.3,-206.50,0.465,44.40
12.319,-206.50,0.464,44.00
12.34,-206.50,0.46,43.90
12.36,-206.50,0.455,43.80
12.381,-206.50,0.454,43.60
12.401,-206.50,0.451,43.70
12.422,-206.50,0.45,44.30
12.439,-206.50,0.444,44.60
12.46,-206.50,0.442,44.10
12.48,-206.50,0.438,43.80
12.5,-206.50,0.435,43.70
12.521,-206.50,0.433,43.50
12.542,-206.50,0.432,43.60
12.561,-206.50,0.427,43.80
12.581,-206.50,0.424,43.90
12.602,-206.50,0.422,43.50
12.619,-206.50,0.421,43.40
12.639,-206.50,0.417,43.70
12.66,-206.50,0.413,44.00
12.681,-206.50,0.411,43.80
12.701,-206.50,0.409,43.80
12.722,-206.50,0.407,43.90
12.741,-206.50,0.406,43.80
12.759,-206.50,0.401,43.60
12.778,-206.50,0.398,43.70
12.799,-206.50,0.396,43.40
12.819,-206.50,0.398,43.50
12.84,-206.50,0.395,44.00
12.86,-206.50,0.389,44.00
12.88,-206.50,0.387,44.00
12.901,-206.50,0.385,43.80
12.921,-206.50,0.385,43.60
12.939,-206.50,0.383,43.80
12.959,-206.50,0.38,44.30
12.981,-206.50,0.378,44.20
13.0,-206.50,0.377,43.80
13.019,-206.50,0.377,43.40
13.04,-206.50,0.373,43.60
13.061,-206.50,0.373,43.50
13.077,-206.50,0.372,43.80
13.098,-206.50,0.368,44.10
13.119,-206.50,0.367,44.10
13.139,-206.50,0.368,43.90
13.16,-206.50,0.365,43.90
13.182,-206.50,0.363,43.80
13.201,-206.50,0.365,43.70
13.22,-206.50,0.363,43.70
13.237,-206.50,0.362,43.80
13.257,-206.50,0.362,43.90
13.278,-206.50,0.362,43.80
13.298,-206.50,0.36,43.80
13.319,-206.50,0.36,43.80
13.339,-206.50,0.359,43.90
13.36,-206.50,0.359,44.00
13.381,-206.50,0.359,44.20
13.401,-206.50,0.357,44.20
13.418,-206.50,0.357,44.10
13.437,-206.50,0.357,44.00
13.457,-206.50,0.357,44.00
13.479,-206.50,0.357,44.00
13.499,-206.50,0.357,44.10
13.519,-206.50,0.357,44.10
13.54,-206.50,0.357,44.20
13.56,-206.50,0.357,44.20
13.578,-206.50,0.357,44.20
13.598,-206.50,0.357,44.30
13.619,-206.50,0.357,44.30
13.638,-206.50,0.357,44.20
13.659,-206.50,0.357,44.30
13.679,-206.50,0.357,44.30
13.7,-206.50,0.357,44.30
13.72,-206.50,0.359,44.30
13.736,-206.50,0.359,44.40
13.758,-206.50,0.359,44.60
13.778,-206.50,0.361,44.70
13.799,-206.50,0.361,44.90
13.819,-206.50,0.363,45.40
13.84,-206.50,0.366,45.90
13.859,-206.50,0.368,46.80
13.876,-206.50,0.367,47.50
13.896,-206.50,0.368,48.00
13.918,-206.50,0.372,48.50
13.937,-206.50,0.373,49.20
13.959,-206.50,0.374,49.60
13.979,-206.50,0.376,50.00
13.999,-206.50,0.379,50.10
14.019,-206.50,0.38,50.30
14.037,-206.50,0.383,50.60
14.056,-206.50,0.385,50.80
14.076,-206.50,0.387,50.60
14.096,-206.50,0.389,50.50
14.117,-206.50,0.39,50.40
14.138,-206.50,0.394,50.70
14.158,-206.50,0.398,50.60
14.179,-206.50,0.399,51.10
14.195,-206.50,0.401,51.30
14.216,-206.50,0.402,51.20
14.238,-206.50,0.406,50.60
14.258,-206.50,0.41,50.50
14.278,-206.50,0.413,51.20
14.298,-206.50,0.42,51.10
14.317,-206.50,0.422,51.40
14.334,-206.50,0.42,51.20
14.355,-206.50,0.421,51.20
14.375,-206.50,0.426,51.20
14.396,-206.50,0.432,51.30
14.417,-206.50,0.433,51.30
14.438,-206.50,0.437,51.50
14.459,-206.50,0.438,51.30
14.478,-206.50,0.439,51.30
14.5,-206.50,0.444,51.30
14.515,-206.50,0.446,51.40
14.535,-206.50,0.451,51.70
14.555,-206.50,0.455,51.80
14.576,-206.50,0.457,52.10
14.596,-206.50,0.46,52.20
14.617,-206.50,0.464,51.50
14.638,-206.50,0.467,51.10
14.658,-206.50,0.47,51.30
14.675,-206.50,0.473,51.50
14.696,-206.50,0.475,51.60
14.719,-206.50,0.477,51.80
14.736,-206.50,0.482,52.10
14.756,-206.50,0.486,52.00
14.776,-206.50,0.488,52.30
14.797,-206.50,0.492,52.40
14.817,-206.50,0.494,52.10
14.834,-206.50,0.498,52.00
14.855,-206.50,0.5,51.90
14.876,-206.50,0.503,51.90
14.895,-206.50,0.506,51.70
14.916,-206.50,0.509,51.80
14.936,-206.50,0.514,52.20
14.956,-206.50,0.515,52.20
14.977,-206.50,0.517,52.10
14.994,-206.50,0.521,51.70
15.014,-206.50,0.523,51.70
0.004,-206.50,0.468,44.70
0.005,-206.50,0.465,44.30
3.906,6.50,0.417,49.20
3.916,-206.50,0.42,50.70
3.929,-206.50,0.42,51.20
3.941,-206.50,0.424,51.80
3.953,-206.50,0.428,52.30
3.964,-206.50,0.428,52.80
3.977,-206.50,0.431,52.60
3.989,-206.50,0.435,52.20
4.002,-206.50,0.439,52.20
4.014,-206.50,0.443,52.20
4.026,-206.50,0.446,52.00
4.038,-206.50,0.451,51.80
4.047,-206.50,0.455,51.80
4.059,-206.50,0.459,52.10
4.071,-206.50,0.462,52.40
4.084,-206.50,0.467,52.70
4.098,-206.50,0.471,52.70
4.109,-206.50,0.473,52.50
4.123,-206.50,0.477,52.20
4.132,-206.50,0.481,51.80
4.145,-206.50,0.484,51.70
4.157,-206.50,0.488,51.90
4.169,-206.50,0.492,52.20
4.182,-206.50,0.494,52.60
4.194,-206.50,0.498,52.70
4.205,-206.50,0.501,52.70
4.218,-206.50,0.505,52.40
4.231,-206.50,0.508,52.10
4.244,-206.50,0.51,51.90
4.252,-206.50,0.514,51.80
4.265,-206.50,0.517,52.00
4.277,-206.50,0.521,52.30
4.289,-206.50,0.525,52.50
4.301,-206.50,0.528,52.50
4.313,-206.50,0.53,52.40
4.326,-206.50,0.532,52.10
4.339,-206.50,0.536,52.00
4.35,-206.50,0.538,52.00
4.362,-206.50,0.542,52.20
4.374,-206.50,0.544,52.40
4.386,-206.50,0.547,52.60
4.399,-206.50,0.55,52.50
4.41,-206.50,0.55,52.30
4.423,-206.50,0.554,52.00
4.435,-206.50,0.555,51.90
4.448,-206.50,0.559,52.00
4.456,-206.50,0.561,52.40
4.469,-206.50,0.564,52.60
4.482,-206.50,0.566,52.60
4.494,-206.50,0.567,52.50
4.506,-206.50,0.57,52.30
4.519,-206.50,0.55,52.00
4.531,-206.50,0.483,50.70
4.543,-206.50,0.443,39.30
4.556,-206.50,0.409,29.90
4.568,-206.50,0.383,27.80
4.579,-206.50,0.363,32.30
4.591,-206.50,0.345,41.70
4.603,-206.50,0.322,51.70
4.615,-206.50,0.297,56.80
4.629,-206.50,0.272,54.50
4.64,-206.50,0.25,46.20
4.649,-206.50,0.233,37.30
4.662,-206.50,0.22,32.60
4.674,-206.50,0.212,33.60
4.687,-206.50,0.202,40.70
4.698,-206.50,0.19,50.90
4.712,-206.50,0.17,57.30
4.722,-206.50,0.148,54.60
4.735,-206.50,0.131,45.00
4.747,-206.50,0.117,36.60
4.76,-206.50,0.104,35.30
4.772,-206.50,0.091,41.50
4.784,-206.50,0.073,51.40
4.795,-206.50,0.057,55.80
4.807,-206.50,0.041,50.40
4.82,-206.50,0.029,41.50
4.832,-206.50,0.02,37.70
4.845,-206.50,0.013,39.90
4.854,-206.50,0.007,46.50
4.866,-206.50,0.002,51.20
4.878,-206.50,-0.001,49.70
4.89,-206.50,-0.002,45.70
4.904,-206.50,-0.003,44.40
4.916,-206.50,-0.003,45.50
4.928,-206.50,-0.003,45.70
4.94,-206.50,-0.003,45.30
4.953,-206.50,-0.003,45.20
4.965,-206.50,-0.003,45.10
4.977,-206.50,-0.003,45.00
4.988,-206.50,-0.003,44.90
5.001,-206.50,-0.003,44.90
5.012,-206.50,-0.003,44.70
5.025,-206.50,-0.004,44.70
5.036,-206.50,-0.004,44.60
5.049,-206.50,-0.004,44.60
5.059,-206.50,-0.003,44.60
5.07,-206.50,-0.003,44.50
5.082,-206.50,-0.003,44.50
5.095,-206.50,-0.003,44.40
5.107,-206.50,-0.003,44.40
5.12,-206.50,-0.004,44.40
5.133,-206.50,-0.004,44.40
5.146,-206.50,-0.003,44.30
5.158,-206.50,-0.003,44.30
5.17,-206.50,-0.003,44.30
5.182,-206.50,-0.004,44.20
5.194,-206.50,-0.003,44.20
5.207,-206.50,-0.003,44.20
5.217,-206.50,-0.003,44.20
5.23,-206.50,-0.003,44.10
5.241,-206.50,-0.003,44.20
5.25,-206.50,-0.003,44.10
5.262,-206.50,-0.003,44.10
5.275,-206.50,-0.004,44.10
5.287,-206.50,-0.004,44.10
5.299,-206.50,-0.003,44.10
5.312,-206.50,-0.003,44.10
5.326,-206.50,-0.003,44.10
5.337,-206.50,-0.003,44.10
5.351,-206.50,-0.003,44.10
5.362,-206.50,-0.003,44.00
5.374,-206.50,-0.003,44.00
5.387,-206.50,-0.003,44.00
5.398,-206.50,-0.003,44.00
5.41,-206.50,-0.003,44.00
5.422,-206.50,-0.003,44.00
5.434,-206.50,-0.003,44.00
5.446,-206.50,-0.003,44.00
5.455,-206.50,-0.003,44.00
5.467,-206.50,-0.003,44.00
5.48,-206.50,-0.004,44.00
5.492,-206.50,-0.004,44.00
5.505,-206.50,-0.003,44.00
5.517,-206.50,-0.004,44.00
5.529,-206.50,-0.003,43.90
5.543,-206.50,-0.004,44.00
5.554,-206.50,-0.004,44.00
5.567,-206.50,-0.004,43.90
5.579,-206.50,-0.003,43.90
5.592,-206.50,-0.003,44.00
5.605,-206.50,-0.003,43.90
5.616,-206.50,-0.003,43.90
5.628,-206.50,-0.003,43.90
5.64,-206.50,-0.003,43.90
5.648,-206.50,-0.003,43.90
5.66,-206.50,-0.003,43.90
5.671,-206.50,-0.004,43.90
5.684,-206.50,-0.004,43.90
5.697,-206.50,-0.003,43.90
5.709,-206.50,-0.004,43.90
5.722,-206.50,-0.003,43.90
5.734,-206.50,-0.003,43.90
5.747,-206.50,-0.003,43.90
5.759,-206.50,-0.003,43.90
5.772,-206.50,-0.003,43.90
5.784,-206.50,-0.003,43.90
5.796,-206.50,-0.003,43.90
5.809,-206.50,-0.003,43.90
5.821,-206.50,-0.003,43.90
5.832,-206.50,-0.003,43.90
5.845,-206.50,-0.003,43.90
5.856,-206.50,-0.003,43.90
5.865,-206.50,-0.003,43.90
5.877,-206.50,-0.003,43.90
5.889,-206.50,-0.003,43.90
5.901,-206.50,-0.003,43.90
5.914,-206.50,-0.004,43.90
5.926,-206.50,-0.003,43.90
5.938,-206.50,-0.003,43.90
5.951,-206.50,-0.004,43.90
5.963,-206.50,-0.003,43.90
5.976,-206.50,-0.003,43.90
5.988,-206.50,-0.003,43.90
6.001,-206.50,-0.003,43.90
6.013,-206.50,-0.003,43.90
6.027,-206.50,-0.003,43.90
6.038,-206.50,-0.004,43.90
6.048,-206.50,-0.003,43.90
6.058,-206.50,-0.003,43.90
6.072,-206.50,-0.003,43.90
6.082,-206.50,-0.003,43.90
6.094,-206.50,-0.003,43.90
6.106,-206.50,-0.004,43.90
6.118,-206.50,-0.003,43.80
6.13,-206.50,-0.003,43.90
6.143,-206.50,-0.003,43.90
6.155,-206.50,-0.003,43.80
6.168,-206.50,-0.003,43.80
6.181,-206.50,-0.003,43.90
6.193,-206.50,-0.004,43.90
6.205,-206.50,-0.003,43.90
6.218,-206.50,-0.003,43.90
6.23,-206.50,-0.003,43.90
6.243,-206.50,-0.003,43.80
6.252,-206.50,-0.003,43.80
6.263,-206.50,-0.003,43.80
6.275,-206.50,-0.003,43.80
6.288,-206.50,-0.003,43.90
6.298,-206.50,-0.003,43.80
6.31,-206.50,-0.003,43.80
6.324,-206.50,-0.003,43.80
6.335,-206.50,0.103,43.90
6.347,-206.50,0.194,49.30
6.36,-206.50,0.252,88.80
6.373,-206.50,0.278,105.00
6.385,-206.50,0.297,83.50
6.397,-206.50,0.319,53.20
6.41,-206.50,0.346,32.20
6.423,-206.50,0.357,21.20
6.434,-206.50,0.38,14.90
6.447,-206.50,0.394,13.40
6.46,-206.50,0.402,23.40
6.468,-206.50,0.406,37.40
6.481,-206.50,0.413,49.90
6.495,-206.50,0.41,60.40
6.504,-206.50,0.401,63.00
6.516,-206.50,0.399,57.50
6.528,-206.50,0.401,49.80
6.541,-206.50,0.406,44.90
6.553,-206.50,0.412,45.60
6.566,-206.50,0.417,47.60
6.578,-206.50,0.42,49.60
6.591,-206.50,0.42,50.40
6.602,-206.50,0.422,51.30
6.616,-206.50,0.426,51.80
6.628,-206.50,0.428,52.60
6.64,-206.50,0.429,52.60
6.651,-206.50,0.434,52.30
6.664,-206.50,0.437,51.80
6.674,-206.50,0.438,52.00
6.685,-206.50,0.444,51.90
6.698,-206.50,0.446,52.00
6.713,-206.50,0.45,52.10
6.72,-206.50,0.453,51.90
6.732,-206.50,0.456,51.70
6.744,-206.50,0.46,52.10
6.757,-206.50,0.462,52.40
6.77,-206.50,0.466,52.40
6.783,-206.50,0.468,52.20
6.793,-206.50,0.472,52.20
6.809,-206.50,0.476,52.20
6.82,-206.50,0.479,52.40
6.832,-206.50,0.481,52.30
6.844,-206.50,0.484,52.00
6.856,-206.50,0.488,52.00
6.868,-206.50,0.49,52.20
6.877,-206.50,0.494,52.10
6.89,-206.50,0.497,52.20
6.902,-206.50,0.5,52.20
6.914,-206.50,0.501,52.10
6.928,-206.50,0.505,52.30
6.937,-206.50,0.509,52.40
6.949,-206.50,0.51,52.60
6.962,-206.50,0.515,52.30
6.974,-206.50,0.519,52.30
6.986,-206.50,0.522,51.90
6.998,-206.50,0.523,51.90
7.011,-206.50,0.525,52.00
7.024,-206.50,0.527,52.10
7.036,-206.50,0.532,52.00
7.048,-206.50,0.534,52.30
7.06,-206.50,0.537,52.50
7.073,-206.50,0.541,52.60
7.081,-206.50,0.543,52.60
7.095,-206.50,0.543,52.60
7.107,-206.50,0.545,52.00
7.12,-206.50,0.549,51.50
7.132,-206.50,0.552,51.50
7.146,-206.50,0.554,51.60
7.155,-206.50,0.558,52.10
7.166,-206.50,0.559,52.50
7.179,-206.50,0.561,52.70
7.192,-206.50,0.563,52.70
7.204,-206.50,0.565,52.50
7.217,-206.50,0.566,52.20
7.229,-206.50,0.567,52.00
7.241,-206.50,0.571,51.60
7.253,-206.50,0.574,51.50
7.266,-206.50,0.576,51.90
7.278,-206.50,0.576,52.20
7.287,-206.50,0.578,52.20
7.3,-206.50,0.58,52.20
7.312,-206.50,0.582,52.30
7.324,-206.50,0.583,52.20
7.336,-206.50,0.585,52.10
7.349,-206.50,0.583,51.90
7.362,-206.50,0.586,51.80
7.373,-206.50,0.587,51.70
7.384,-206.50,0.588,51.70
7.396,-206.50,0.589,52.10
7.408,-206.50,0.591,52.30
7.422,-206.50,0.593,52.30
7.434,-206.50,0.592,52.30
7.446,-206.50,0.594,52.20
7.458,-206.50,0.594,52.30
7.471,-206.50,0.594,52.20
7.48,-206.50,0.597,52.10
7.492,-206.50,0.596,51.90
7.505,-206.50,0.594,51.90
7.517,-206.50,0.596,51.80
7.529,-206.50,0.597,51.80
7.541,-206.50,0.597,52.00
7.554,-206.50,0.598,52.10
7.566,-206.50,0.597,52.10
7.58,-206.50,0.597,52.10
7.591,-206.50,0.596,51.90
7.602,-206.50,0.596,51.80
7.613,-206.50,0.597,51.70
7.625,-206.50,0.594,51.60
7.638,-206.50,0.594,51.50
7.65,-206.50,0.596,51.50
7.662,-206.50,0.594,51.40
7.674,-206.50,0.593,51.40
7.683,-206.50,0.593,51.20
7.696,-206.50,0.592,51.00
7.708,-206.50,0.591,50.80
7.721,-206.50,0.589,50.50
7.733,-206.50,0.587,50.20
7.747,-206.50,0.587,50.00
7.759,-206.50,0.586,49.70
7.771,-206.50,0.586,49.50
7.783,-206.50,0.583,49.20
7.796,-206.50,0.582,48.80
7.806,-206.50,0.581,48.50
7.818,-206.50,0.58,48.10
7.83,-206.50,0.578,47.80
7.842,-206.50,0.577,47.60
7.855,-206.50,0.575,47.30
7.867,-206.50,0.572,47.00
7.876,-206.50,0.571,46.80
7.889,-206.50,0.57,46.60
7.901,-206.50,0.57,46.40
7.913,-206.50,0.566,46.30
7.926,-206.50,0.566,46.30
7.938,-206.50,0.564,46.20
7.95,-206.50,0.563,46.20
7.963,-206.50,0.56,46.10
7.975,-206.50,0.56,46.00
7.988,-206.50,0.558,45.90
8.0,-206.50,0.556,45.70
8.012,-206.50,0.554,45.60
8.023,-206.50,0.552,45.40
8.035,-206.50,0.55,45.30
8.047,-206.50,0.548,45.30
8.06,-206.50,0.544,45.10
8.072,-206.50,0.542,45.00
8.08,-206.50,0.539,44.90
8.092,-206.50,0.537,44.70
8.105,-206.50,0.533,44.60
8.118,-206.50,0.531,44.70
8.13,-206.50,0.526,44.90
8.143,-206.50,0.525,45.00
8.156,-206.50,0.522,45.00
8.168,-206.50,0.519,45.10
8.18,-206.50,0.516,44.90
8.193,-206.50,0.514,44.40
8.204,-206.50,0.51,44.10
8.218,-206.50,0.506,44.10
8.229,-206.50,0.505,44.40
8.24,-206.50,0.501,44.60
8.252,-206.50,0.497,44.70
8.264,-206.50,0.493,45.00
8.272,-206.50,0.49,44.70
8.285,-206.50,0.488,44.50
8.297,-206.50,0.486,44.30
8.31,-206.50,0.483,44.10
8.322,-206.50,0.479,44.00
8.336,-206.50,0.476,44.00
8.348,-206.50,0.473,44.20
8.36,-206.50,0.471,44.40
8.372,-206.50,0.467,44.60
8.385,-206.50,0.464,44.20
8.397,-206.50,0.46,43.90
8.409,-206.50,0.457,43.80
8.422,-206.50,0.455,43.80
8.435,-206.50,0.453,44.10
8.446,-206.50,0.449,44.40
8.457,-206.50,0.445,44.40
8.469,-206.50,0.443,43.80
8.477,-206.50,0.439,43.40
8.49,-206.50,0.437,43.40
8.502,-206.50,0.434,43.60
8.515,-206.50,0.432,43.80
8.527,-206.50,0.428,44.00
8.54,-206.50,0.426,44.10
8.552,-206.50,0.423,44.00
8.565,-206.50,0.421,43.70
8.577,-206.50,0.417,43.60
8.59,-206.50,0.415,43.60
8.603,-206.50,0.412,43.90
8.615,-206.50,0.409,44.20
8.626,-206.50,0.406,44.00
8.64,-206.50,0.406,43.60
8.653,-206.50,0.402,43.70
8.661,-206.50,0.398,44.30
8.674,-206.50,0.399,44.30
8.686,-206.50,0.398,43.90
8.695,-206.50,0.393,43.70
8.707,-206.50,0.391,43.60
8.719,-206.50,0.389,43.60
8.732,-206.50,0.388,43.80
8.744,-206.50,0.385,44.10
8.756,-206.50,0.384,44.10
8.769,-206.50,0.383,44.10
8.781,-206.50,0.38,44.10
8.794,-206.50,0.378,43.90
8.807,-206.50,0.377,43.70
8.819,-206.50,0.374,43.60
8.832,-206.50,0.374,43.50
8.843,-206.50,0.371,43.60
8.855,-206.50,0.371,43.90
8.87,-206.50,0.37,44.20
8.878,-206.50,0.368,44.50
8.891,-206.50,0.367,44.20
8.899,-206.50,0.367,44.00
8.911,-206.50,0.365,43.80
8.924,-206.50,0.365,43.70
8.937,-206.50,0.363,43.60
8.949,-206.50,0.363,43.90
8.961,-206.50,0.362,44.10
8.974,-206.50,0.361,44.10
8.986,-206.50,0.359,44.00
8.999,-206.50,0.36,43.80
9.011,-206.50,0.36,43.90
9.025,-206.50,0.359,44.10
9.036,-206.50,0.357,44.10
9.048,-206.50,0.359,44.10
9.06,-206.50,0.357,44.10
9.072,-206.50,0.357,44.00
9.083,-206.50,0.357,43.90
9.095,-206.50,0.357,43.90
9.104,-206.50,0.357,44.00
9.118,-206.50,0.357,44.10
9.129,-206.50,0.357,44.20
9.141,-206.50,0.359,44.20
9.154,-206.50,0.357,44.20
9.166,-206.50,0.357,44.20
9.179,-206.50,0.357,44.20
9.191,-206.50,0.357,44.20
9.203,-206.50,0.359,44.20
9.216,-206.50,0.357,44.20
9.229,-206.50,0.359,44.20
9.241,-206.50,0.359,44.20
9.253,-206.50,0.359,44.50
9.266,-206.50,0.361,44.60
9.278,-206.50,0.362,45.00
9.289,-206.50,0.362,45.60
9.304,-206.50,0.363,46.20
9.309,-206.50,0.365,46.50
9.321,-206.50,0.366,47.00
9.333,-206.50,0.37,47.40
9.345,-206.50,0.371,48.20
9.358,-206.50,0.372,49.00
9.371,-206.50,0.373,49.50
9.383,-206.50,0.374,50.00
9.396,-206.50,0.378,49.90
9.408,-206.50,0.379,50.00
9.42,-206.50,0.382,50.60
9.432,-206.50,0.382,51.10
9.445,-206.50,0.385,51.00
9.458,-206.50,0.389,50.60
9.471,-206.50,0.39,50.80
9.482,-206.50,0.391,50.50
9.495,-206.50,0.396,50.70
9.506,-206.50,0.398,51.20
9.516,-206.50,0.398,51.50
9.529,-206.50,0.402,50.90
9.539,-206.50,0.407,50.70
9.551,-206.50,0.407,50.80
9.563,-206.50,0.41,51.20
9.575,-206.50,0.413,51.10
9.587,-206.50,0.417,51.30
9.599,-206.50,0.421,51.50
9.613,-206.50,0.421,51.50
9.624,-206.50,0.426,51.40
9.637,-206.50,0.428,51.50
9.65,-206.50,0.432,51.60
9.662,-206.50,0.434,51.70
9.674,-206.50,0.437,51.60
9.688,-206.50,0.44,51.40
9.699,-206.50,0.444,51.20
9.711,-206.50,0.446,51.40
9.721,-206.50,0.449,51.60
9.732,-206.50,0.453,51.50
9.745,-206.50,0.455,51.80
9.756,-206.50,0.459,52.10
9.768,-206.50,0.461,52.00
9.78,-206.50,0.465,52.00
9.792,-206.50,0.467,51.60
9.805,-206.50,0.471,51.50
9.817,-206.50,0.475,51.70
9.83,-206.50,0.477,51.90
9.841,-206.50,0.481,51.90
9.854,-206.50,0.484,51.80
9.867,-206.50,0.488,52.00
9.879,-206.50,0.49,52.50
9.892,-206.50,0.492,52.50
9.904,-206.50,0.493,52.10
9.913,-206.50,0.498,51.70
9.924,-206.50,0.503,51.60
9.936,-206.50,0.505,52.10
9.95,-206.50,0.508,52.30
9.962,-206.50,0.51,52.00
9.973,-206.50,0.514,51.70
9.985,-206.50,0.517,52.00
9.997,-206.50,0.521,52.40
10.015,-206.50,0.522,52.50
10.035,-206.50,0.526,52.00
10.056,-206.50,0.528,51.50
10.076,-206.50,0.528,51.50
10.097,-206.50,0.533,51.80
10.113,-206.50,0.536,52.20
10.134,-206.50,0.538,52.30
10.155,-206.50,0.541,52.30
10.175,-206.50,0.544,52.40
10.195,-206.50,0.545,52.40
10.215,-206.50,0.549,51.90
10.236,-206.50,0.552,51.90
10.257,-206.50,0.554,51.90
10.277,-206.50,0.555,51.90
10.297,-206.50,0.559,52.10
10.315,-206.50,0.56,52.30
10.336,-206.50,0.564,52.50
10.356,-206.50,0.565,52.30
10.376,-206.50,0.567,52.40
10.397,-206.50,0.57,52.40
10.416,-206.50,0.571,52.20
10.437,-206.50,0.572,51.80
10.453,-206.50,0.575,51.60
10.474,-206.50,0.576,51.60
10.494,-206.50,0.576,51.80
10.516,-206.50,0.58,51.80
10.537,-206.50,0.581,51.90
10.557,-206.50,0.582,52.30
10.577,-206.50,0.585,52.40
10.597,-206.50,0.586,52.40
10.613,-206.50,0.586,52.10
10.633,-206.50,0.587,51.80
10.654,-206.50,0.588,51.80
10.674,-206.50,0.587,51.90
10.695,-206.50,0.592,52.20
10.715,-206.50,0.596,52.20
10.736,-206.50,0.592,52.30
10.756,-206.50,0.593,52.20
10.774,-206.50,0.594,52.20
10.794,-206.50,0.596,52.20
10.815,-206.50,0.596,52.20
10.835,-206.50,0.594,52.20
10.854,-206.50,0.596,52.00
10.875,-206.50,0.596,52.00
10.895,-206.50,0.596,52.00
10.916,-206.50,0.596,52.00
10.933,-206.50,0.597,52.00
10.953,-206.50,0.597,52.10
10.973,-206.50,0.597,52.00
10.994,-206.50,0.598,52.00
11.016,-206.50,0.597,52.00
11.035,-206.50,0.596,51.90
11.055,-206.50,0.596,51.90
11.072,-206.50,0.594,51.80
11.092,-206.50,0.596,51.70
11.113,-206.50,0.594,51.60
11.133,-206.50,0.592,51.40
11.154,-206.50,0.591,51.20
11.175,-206.50,0.592,50.90
11.195,-206.50,0.591,50.70
11.215,-206.50,0.589,50.50
11.233,-206.50,0.588,50.40
11.253,-206.50,0.589,50.20
11.274,-206.50,0.588,50.00
11.293,-206.50,0.586,49.70
11.313,-206.50,0.585,49.50
11.333,-206.50,0.583,49.20
11.354,-206.50,0.582,48.90
11.375,-206.50,0.581,48.50
11.395,-206.50,0.578,48.20
11.413,-206.50,0.578,47.80
11.434,-206.50,0.576,47.50
