time,p,voltage
12.736,-0.001,0.00
12.757,-0.001,0.00
12.774,-0.001,0.00
12.794,-0.002,0.00
12.813,-0.001,0.00
12.835,-0.002,0.00
12.855,0.0,0.00
12.877,-0.001,0.00
12.897,-0.001,0.00
12.915,-0.001,0.00
12.935,-0.001,0.00
12.955,-0.002,0.00
12.976,-0.002,0.00
12.998,-0.001,0.00
13.015,-0.001,0.00
13.035,-0.001,0.00
13.055,-0.001,0.00
13.076,-0.001,0.00
13.093,0.0,0.00
13.114,-0.001,0.00
13.135,-0.001,0.00
13.157,-0.001,0.00
13.176,-0.001,0.00
13.197,0.0,0.00
13.218,-0.001,0.00
13.232,-0.002,0.00
13.253,-0.002,0.00
13.272,-0.001,0.00
13.294,-0.001,0.00
13.314,0.002,0.00
13.335,-0.002,0.00
13.354,-0.001,0.00
13.376,-0.002,0.00
13.393,-0.001,0.00
13.415,-0.001,0.00
13.435,-0.001,0.00
13.454,-0.001,0.00
13.474,-0.001,0.00
13.494,-0.001,0.00
13.514,-0.001,0.00
13.531,-0.002,0.00
13.552,-0.001,0.00
13.574,-0.001,0.00
13.594,0.0,0.00
13.614,-0.002,0.00
13.635,0.0,0.00
13.654,-0.001,0.00
13.674,-0.002,0.00
13.694,-0.001,0.00
13.711,-0.002,0.00
13.731,-0.002,0.00
13.752,-0.001,0.00
13.773,-0.001,0.00
13.793,0.0,0.00
13.814,-0.001,0.00
13.834,-0.001,0.00
13.855,-0.002,0.00
13.871,-0.001,0.00
13.891,-0.001,0.00
13.912,-0.001,0.00
13.933,-0.001,0.00
13.953,0.0,0.00
13.973,-0.001,0.00
13.993,-0.002,0.00
14.01,-0.001,0.00
14.03,-0.001,0.00
14.051,-0.002,0.00
14.072,-0.002,0.00
14.092,-0.002,0.00
14.112,-0.002,0.00
14.133,-0.002,0.00
14.153,-0.002,0.00
14.17,-0.001,0.00
14.19,-0.001,0.00
14.211,-0.001,0.00
14.231,-0.001,0.00
14.253,-0.001,0.00
14.273,-0.001,0.00
14.293,-0.001,0.00
14.313,-0.002,0.00
14.329,-0.002,0.00
14.35,-0.001,0.00
14.371,-0.001,0.00
14.39,-0.001,0.00
10.02,0.41600000000000004,4.68
10.032,0.418,4.74
10.045,0.417,4.79
10.057,0.418,4.66
10.073,0.421,4.65
10.094,0.421,4.70
10.114,0.42300000000000004,4.62
10.135,0.42400000000000004,4.66
10.156,0.42400000000000004,4.65
10.176,0.42800000000000005,4.56
10.196,0.42800000000000005,4.66
10.212,0.42800000000000005,4.57
10.233,0.43200000000000005,4.48
10.254,0.434,4.58
10.275,0.43499999999999994,4.61
10.295,0.43899999999999995,4.57
10.317,0.438,4.66
10.338,0.44000000000000006,4.50
10.357,0.44299999999999995,4.53
10.374,0.44400000000000006,4.55
10.395,0.44800000000000006,4.50
10.414,0.45,4.59
10.434,0.45,4.61
10.454,0.453,4.50
10.475,0.45499999999999996,4.50
10.495,0.45599999999999996,4.52
10.513,0.45999999999999996,4.47
10.534,0.461,4.53
10.555,0.46399999999999997,4.48
10.575,0.466,4.49
10.595,0.46699999999999997,4.50
10.616,0.47000000000000003,4.43
10.635,0.472,4.43
10.655,0.476,4.43
10.672,0.47800000000000004,4.49
10.692,0.481,4.49
10.713,0.483,4.49
10.733,0.48600000000000004,4.48
10.755,0.488,4.48
10.776,0.49000000000000005,4.47
10.797,0.492,4.46
10.816,0.493,4.38
10.834,0.49800000000000005,4.32
10.852,0.5,4.43
10.872,0.504,4.42
10.892,0.508,4.45
10.913,0.509,4.51
10.934,0.511,4.43
10.955,0.512,4.41
10.975,0.514,4.33
10.996,0.519,4.25
11.013,0.523,4.36
11.034,0.526,4.45
11.055,0.5269999999999999,4.43
11.073,0.5309999999999999,4.35
11.093,0.533,4.40
11.114,0.536,4.37
11.134,0.5389999999999999,4.34
11.155,0.542,4.38
11.172,0.544,4.36
11.194,0.5469999999999999,4.33
11.212,0.549,4.31
11.232,0.553,4.28
11.253,0.558,4.32
11.273,0.561,4.41
11.293,0.561,4.44
11.314,0.564,4.28
11.332,0.567,4.26
11.352,0.5700000000000001,4.30
11.373,0.5740000000000001,4.27
11.394,0.5780000000000001,4.29
11.415,0.58,4.39
11.435,0.581,4.31
11.455,0.5860000000000001,4.21
11.471,0.588,4.30
11.494,0.592,4.27
11.511,0.5940000000000001,4.31
11.531,0.597,4.28
11.552,0.599,4.25
11.572,0.603,4.22
11.593,0.605,4.24
11.613,0.609,4.21
11.631,0.611,4.26
11.652,0.615,4.23
11.671,0.619,4.25
11.692,0.62,4.29
11.712,0.622,4.20
11.732,0.627,4.16
11.752,0.629,4.27
11.769,0.633,4.18
11.789,0.636,4.28
11.81,0.638,4.25
11.831,0.643,4.22
11.851,0.643,4.32
11.871,0.644,4.18
11.892,0.651,4.10
11.912,0.6519999999999999,4.26
11.929,0.654,4.18
11.949,0.658,4.15
11.97,0.662,4.20
11.99,0.662,4.24
12.01,0.663,4.09
12.031,0.669,4.02
12.052,0.671,4.19
12.072,0.673,4.17
12.092,0.6759999999999999,4.10
12.109,0.6799999999999999,4.15
12.13,0.6809999999999999,4.20
12.15,0.6839999999999999,4.12
12.17,0.686,4.11
12.191,0.6900000000000001,4.11
12.212,0.692,4.17
12.232,0.6950000000000001,4.15
12.252,0.6980000000000001,4.15
12.269,0.6980000000000001,4.21
12.29,0.701,4.07
12.31,0.7030000000000001,4.08
12.33,0.706,4.08
12.35,0.708,4.09
12.371,0.71,4.08
12.391,0.714,4.09
12.411,0.717,4.17
12.428,0.717,4.18
12.449,0.7190000000000001,4.05
12.469,0.72,4.07
12.49,0.724,4.02
12.51,0.725,4.09
12.531,0.726,4.05
12.551,0.73,4.01
12.568,0.731,4.09
12.588,0.734,4.04
12.609,0.735,4.07
12.629,0.737,4.04
12.65,0.739,4.06
12.669,0.742,4.02
12.69,0.742,4.12
12.711,0.745,4.03
12.727,0.746,4.05
12.748,0.748,4.04
12.769,0.748,4.07
12.789,0.748,3.98
12.809,0.752,3.90
12.829,0.753,4.01
12.851,0.754,4.00
12.87,0.758,3.98
12.887,0.757,4.09
12.908,0.757,3.96
12.928,0.759,3.89
12.948,0.761,3.94
12.969,0.763,3.95
12.989,0.764,4.01
13.01,0.765,4.00
13.03,0.765,4.00
13.047,0.769,3.95
13.068,0.769,4.08
13.088,0.769,4.03
13.108,0.772,3.98
13.13,0.77,4.05
13.15,0.772,3.94
13.17,0.773,3.97
13.19,0.773,3.99
13.207,0.774,3.94
13.228,0.776,3.97
13.248,0.775,4.06
13.269,0.776,3.97
13.288,0.776,4.00
13.309,0.778,3.97
13.33,0.778,4.01
13.35,0.778,3.98
13.366,0.779,3.96
13.387,0.779,4.01
13.408,0.779,3.99
13.428,0.78,3.98
13.449,0.783,4.03
13.468,0.7809999999999999,4.14
13.489,0.7809999999999999,4.07
13.506,0.783,4.07
13.526,0.7809999999999999,4.13
13.547,0.7809999999999999,4.06
13.567,0.784,4.07
13.587,0.7809999999999999,4.19
13.608,0.7809999999999999,4.08
13.628,0.783,4.09
13.649,0.7809999999999999,4.16
13.669,0.783,4.11
13.686,0.783,4.19
13.707,0.7809999999999999,4.21
13.727,0.78,4.17
13.747,0.78,4.13
13.768,0.78,4.16
13.788,0.78,4.19
13.808,0.7809999999999999,4.22
13.829,0.779,4.31
13.849,0.778,4.22
13.867,0.78,4.20
13.887,0.7809999999999999,4.36
13.907,0.779,4.46
13.927,0.778,4.39
13.948,0.778,4.37
13.968,0.778,4.41
13.985,0.776,4.47
14.006,0.775,4.46
14.027,0.775,4.45
14.047,0.773,4.51
14.067,0.774,4.44
14.087,0.773,4.57
14.108,0.772,4.57
14.128,0.769,4.58
14.148,0.768,4.52
14.165,0.768,4.53
14.185,0.765,4.59
14.206,0.765,4.55
14.226,0.764,4.62
14.247,0.764,4.64
14.267,0.763,4.73
14.288,0.762,4.74
14.308,0.761,4.76
14.325,0.758,4.78
14.345,0.756,4.75
14.366,0.756,4.72
14.386,0.754,4.81
10.019,0.41500000000000004,4.69
10.031,0.41600000000000004,4.69
10.043,0.418,4.67
10.055,0.418,4.72
10.067,0.42000000000000004,4.66
10.079,0.42400000000000004,4.64
10.091,0.42300000000000004,4.81
10.104,0.42300000000000004,4.67
10.117,0.42800000000000005,4.59
10.137,0.42699999999999994,4.76
10.158,0.42699999999999994,4.60
10.179,0.43099999999999994,4.52
10.199,0.43200000000000005,4.61
10.219,0.433,4.58
10.236,0.434,4.55
10.257,0.437,4.52
10.278,0.44000000000000006,4.55
10.299,0.44000000000000006,4.63
10.32,0.442,4.54
10.34,0.44400000000000006,4.50
10.36,0.445,4.51
10.381,0.44800000000000006,4.47
10.396,0.453,4.49
10.416,0.454,4.63
10.436,0.454,4.57
10.457,0.457,4.47
10.478,0.461,4.54
10.499,0.45999999999999996,4.60
10.519,0.461,4.43
10.539,0.46699999999999997,4.37
10.557,0.46699999999999997,4.57
10.578,0.46799999999999997,4.44
10.599,0.47300000000000003,4.38
10.618,0.475,4.51
10.637,0.47800000000000004,4.44
10.657,0.48200000000000004,4.50
10.678,0.481,4.56
10.695,0.483,4.37
10.716,0.488,4.37
10.737,0.488,4.48
10.757,0.493,4.35
10.778,0.495,4.45
10.799,0.497,4.44
10.819,0.501,4.38
10.835,0.503,4.49
10.855,0.504,4.40
10.875,0.509,4.33
10.895,0.511,4.45
10.916,0.511,4.43
10.937,0.515,4.28
10.958,0.519,4.32
10.978,0.521,4.38
10.999,0.523,4.34
11.016,0.528,4.32
11.037,0.5309999999999999,4.42
11.056,0.532,4.41
11.076,0.534,4.32
11.096,0.538,4.29
11.116,0.542,4.33
11.137,0.544,4.37
11.157,0.5469999999999999,4.34
11.175,0.549,4.32
11.196,0.553,4.29
11.217,0.5559999999999999,4.32
11.237,0.5589999999999999,4.36
11.259,0.5599999999999999,4.34
11.277,0.563,4.23
11.297,0.5690000000000001,4.21
11.317,0.5700000000000001,4.37
11.334,0.572,4.29
11.355,0.576,4.24
11.376,0.577,4.28
11.397,0.581,4.20
11.418,0.585,4.22
11.438,0.591,4.25
11.458,0.592,4.41
11.479,0.591,4.32
11.494,0.599,4.11
11.514,0.6,4.38
11.535,0.599,4.29
11.555,0.608,4.07
11.576,0.609,4.35
11.597,0.609,4.26
11.617,0.614,4.12
11.637,0.616,4.20
11.655,0.62,4.18
11.675,0.622,4.21
11.695,0.626,4.17
11.714,0.627,4.22
11.735,0.631,4.14
11.755,0.635,4.17
11.776,0.636,4.20
11.793,0.642,4.11
11.815,0.644,4.27
11.835,0.647,4.25
11.856,0.649,4.23
11.876,0.651,4.21
11.897,0.653,4.13
11.917,0.655,4.10
11.935,0.658,4.08
11.952,0.662,4.07
11.972,0.666,4.12
11.994,0.669,4.21
12.014,0.669,4.20
12.034,0.673,4.06
12.055,0.675,4.11
12.077,0.6759999999999999,4.10
12.097,0.6799999999999999,4.03
12.113,0.682,4.08
12.134,0.686,4.06
12.153,0.6900000000000001,4.12
12.173,0.6910000000000001,4.18
12.193,0.692,4.10
12.214,0.6950000000000001,4.04
12.235,0.6980000000000001,4.03
12.255,0.701,4.09
12.272,0.704,4.09
12.294,0.704,4.16
12.315,0.706,4.04
12.335,0.709,3.97
12.356,0.712,4.04
12.374,0.713,4.05
12.394,0.717,4.00
12.415,0.717,4.06
12.431,0.72,3.95
12.452,0.724,4.03
12.473,0.724,4.09
12.494,0.724,4.00
12.515,0.726,3.89
12.535,0.729,3.91
12.556,0.731,3.93
12.576,0.734,3.95
12.592,0.736,3.98
12.612,0.737,4.00
12.632,0.739,3.97
12.653,0.74,3.94
12.673,0.742,3.91
12.694,0.745,3.95
12.715,0.747,3.98
12.734,0.747,4.02
12.753,0.748,3.93
12.773,0.751,3.91
12.794,0.751,3.95
12.813,0.752,3.88
12.833,0.753,3.87
12.853,0.756,3.85
12.873,0.758,3.91
12.894,0.757,3.95
12.911,0.758,3.83
12.933,0.761,3.83
12.953,0.762,3.89
12.974,0.762,3.88
12.992,0.763,3.83
13.013,0.763,3.83
13.033,0.765,3.78
13.053,0.767,3.85
13.07,0.767,3.86
13.09,0.768,3.81
13.112,0.769,3.82
13.133,0.769,3.85
13.154,0.77,3.81
13.175,0.772,3.83
13.194,0.773,3.85
13.214,0.774,3.88
13.236,0.773,3.91
13.251,0.774,3.82
13.271,0.774,3.85
13.291,0.775,3.82
13.312,0.773,3.86
13.332,0.775,3.72
13.354,0.774,3.82
13.374,0.775,3.75
13.391,0.776,3.79
13.412,0.775,3.84
13.433,0.776,3.77
13.454,0.776,3.83
13.472,0.776,3.82
13.492,0.776,3.82
13.513,0.778,3.82
13.532,0.778,3.88
13.55,0.779,3.89
13.57,0.779,3.96
13.59,0.779,3.96
13.611,0.778,3.98
13.631,0.778,3.93
13.651,0.778,3.95
13.672,0.778,3.97
13.692,0.776,3.98
13.709,0.779,3.95
13.73,0.776,4.09
13.751,0.775,4.00
13.771,0.775,3.97
13.792,0.775,4.00
13.811,0.775,4.04
13.833,0.775,4.07
13.852,0.774,4.11
13.869,0.775,4.09
13.891,0.775,4.20
13.91,0.774,4.24
13.93,0.773,4.23
13.951,0.773,4.22
13.971,0.773,4.27
13.992,0.772,4.32
14.008,0.772,4.32
14.029,0.77,4.38
14.049,0.769,4.38
14.069,0.769,4.38
14.09,0.768,4.45
14.11,0.767,4.45
14.131,0.767,4.46
14.151,0.767,4.53
14.168,0.764,4.60
14.188,0.762,4.56
14.208,0.762,4.51
14.23,0.761,4.60
14.25,0.761,4.61
14.27,0.758,4.69
14.291,0.757,4.65
14.31,0.756,4.69
14.328,0.753,4.71
14.348,0.754,4.68
14.368,0.753,4.83
14.389,0.751,4.87
10.017,0.41500000000000004,4.69
10.029,0.417,4.69
10.041,0.417,4.73
10.053,0.42000000000000004,4.67
10.065,0.421,4.72
10.077,0.42000000000000004,4.71
10.094,0.421,4.56
10.114,0.42400000000000004,4.55
10.136,0.426,4.65
10.156,0.42699999999999994,4.63
10.176,0.429,4.60
10.193,0.429,4.64
10.213,0.43200000000000005,4.56
10.234,0.433,4.58
10.254,0.434,4.55
10.275,0.437,4.52
10.295,0.438,4.56
10.315,0.43899999999999995,4.51
10.336,0.44299999999999995,4.48
10.356,0.44400000000000006,4.56
10.374,0.445,4.52
10.395,0.449,4.47
10.414,0.45,4.55
10.435,0.45,4.51
10.455,0.453,4.39
10.475,0.45599999999999996,4.41
10.496,0.45999999999999996,4.48
10.512,0.461,4.54
10.532,0.462,4.49
10.553,0.465,4.44
10.573,0.466,4.45
10.594,0.47000000000000003,4.38
10.614,0.475,4.44
10.635,0.475,4.58
10.652,0.475,4.44
10.672,0.481,4.32
10.692,0.48200000000000004,4.50
10.713,0.483,4.44
10.733,0.48600000000000004,4.37
10.754,0.487,4.36
10.775,0.492,4.29
10.794,0.495,4.39
10.812,0.497,4.45
10.832,0.5,4.38
10.853,0.504,4.43
10.873,0.504,4.46
10.893,0.506,4.34
10.914,0.51,4.32
10.934,0.512,4.37
10.954,0.515,4.34
10.971,0.52,4.33
10.992,0.521,4.44
11.011,0.52,4.34
11.033,0.526,4.14
11.053,0.5309999999999999,4.31
11.073,0.5309999999999999,4.41
11.093,0.534,4.26
11.114,0.537,4.29
11.13,0.5389999999999999,4.28
11.151,0.5429999999999999,4.25
11.171,0.545,4.28
11.192,0.549,4.26
11.213,0.5519999999999999,4.31
11.233,0.554,4.27
11.254,0.558,4.24
11.274,0.5599999999999999,4.27
11.291,0.564,4.23
11.311,0.5660000000000001,4.28
11.331,0.5700000000000001,4.25
11.352,0.5740000000000001,4.29
11.372,0.5740000000000001,4.31
11.393,0.576,4.17
11.414,0.5780000000000001,4.14
11.43,0.5820000000000001,4.10
11.45,0.588,4.13
11.471,0.591,4.29
11.491,0.593,4.27
11.512,0.596,4.23
11.532,0.5980000000000001,4.20
11.553,0.6,4.17
11.573,0.605,4.13
11.589,0.607,4.24
11.61,0.611,4.15
11.631,0.614,4.24
11.651,0.616,4.20
11.671,0.618,4.18
11.692,0.619,4.09
11.712,0.622,4.00
11.733,0.627,4.04
11.753,0.63,4.14
11.77,0.632,4.11
11.791,0.636,4.07
11.81,0.638,4.12
11.831,0.64,4.10
11.852,0.643,4.01
11.872,0.647,4.05
11.892,0.648,4.09
11.913,0.653,4.01
11.93,0.657,4.11
11.95,0.658,4.15
11.971,0.662,4.07
11.991,0.663,4.12
12.011,0.663,4.03
12.032,0.666,3.90
12.052,0.673,3.95
12.072,0.674,4.11
12.089,0.675,4.04
12.11,0.679,3.96
12.131,0.6799999999999999,4.03
12.151,0.682,3.95
12.171,0.6839999999999999,3.94
12.192,0.686,3.87
12.211,0.6900000000000001,3.86
12.228,0.692,3.91
12.249,0.6950000000000001,3.92
12.269,0.6990000000000001,3.92
12.29,0.6990000000000001,4.03
12.31,0.701,3.91
12.331,0.704,3.85
12.352,0.7070000000000001,3.92
12.371,0.7070000000000001,3.92
12.389,0.709,3.81
12.409,0.712,3.82
12.429,0.714,3.82
12.45,0.717,3.83
12.47,0.718,3.85
12.491,0.7190000000000001,3.80
12.511,0.721,3.75
12.532,0.7230000000000001,3.77
12.552,0.724,3.73
12.569,0.728,3.69
12.589,0.728,3.78
12.61,0.729,3.68
12.63,0.731,3.64
12.65,0.732,3.67
12.671,0.734,3.63
12.691,0.736,3.61
12.708,0.737,3.64
12.728,0.739,3.62
12.748,0.737,3.59
12.77,0.74,3.44
12.79,0.742,3.48
12.81,0.743,3.53
12.83,0.746,3.52
12.851,0.743,3.56
12.871,0.745,3.36
12.888,0.748,3.36
12.909,0.748,3.47
12.928,0.747,3.40
12.949,0.747,3.28
12.97,0.748,3.22
12.99,0.751,3.21
13.011,0.75,3.28
13.027,0.75,3.16
13.047,0.751,3.11
13.068,0.752,3.12
13.089,0.751,3.13
13.11,0.751,3.02
13.129,0.751,2.97
13.15,0.751,2.93
13.167,0.751,2.89
13.187,0.752,2.85
13.208,0.753,2.87
13.228,0.752,2.90
13.249,0.753,2.81
13.269,0.752,2.84
13.29,0.752,2.75
13.31,0.752,2.72
13.326,0.753,2.70
13.346,0.753,2.74
13.367,0.752,2.72
13.388,0.752,2.65
13.408,0.752,2.63
13.428,0.754,2.62
13.449,0.752,2.73
13.469,0.752,2.61
13.49,0.752,2.60
13.507,0.752,2.60
13.527,0.753,2.60
13.547,0.752,2.66
13.567,0.752,2.60
13.589,0.752,2.61
13.609,0.752,2.62
13.629,0.753,2.63
13.645,0.754,2.71
13.666,0.754,2.78
13.687,0.754,2.80
13.708,0.753,2.82
13.728,0.753,2.79
13.748,0.752,2.81
13.768,0.753,2.78
13.789,0.753,2.87
13.806,0.753,2.90
13.826,0.751,2.94
13.847,0.753,2.85
13.866,0.753,3.01
13.888,0.752,3.05
13.908,0.753,3.03
13.928,0.753,3.14
13.948,0.752,3.19
13.969,0.751,3.18
13.985,0.752,3.17
14.006,0.752,3.28
14.027,0.751,3.34
14.047,0.751,3.34
14.068,0.752,3.40
14.089,0.752,3.52
14.108,0.752,3.59
14.125,0.751,3.65
14.146,0.75,3.66
14.166,0.751,3.67
14.187,0.751,3.81
14.207,0.75,3.88
14.227,0.75,3.90
14.248,0.748,3.98
14.268,0.747,4.00
14.285,0.747,4.02
14.306,0.746,4.10
14.326,0.747,4.14
14.346,0.745,4.28
14.366,0.743,4.25
14.387,0.745,4.28
10.022,-0.001,0.00
10.035,-0.003,0.00
10.047,-0.001,0.00
10.059,-0.001,0.00
10.071,-0.001,0.00
10.083,-0.001,0.00
10.096,-0.001,0.00
10.108,0.0,0.00
10.12,-0.002,0.00
10.133,-0.002,0.00
10.141,-0.002,0.00
10.154,-0.001,0.00
10.166,-0.002,0.00
10.178,-0.002,0.00
10.19,-0.002,0.00
10.202,-0.002,0.00
10.214,-0.001,0.00
10.227,-0.001,0.00
10.24,-0.002,0.00
10.251,-0.001,0.00
10.267,-0.001,0.00
10.288,-0.002,0.00
10.31,-0.001,0.00
10.331,0.0,0.00
10.348,-0.002,0.00
10.368,-0.001,0.00
10.388,-0.002,0.00
10.413,-0.002,0.00
10.428,-0.001,0.00
10.447,-0.002,0.00
10.47,-0.001,0.00
10.489,-0.001,0.00
10.51,-0.002,0.00
10.527,-0.001,0.00
10.549,-0.002,0.00
10.569,-0.002,0.00
10.589,-0.001,0.00
10.609,-0.001,0.00
10.633,-0.002,0.00
10.648,0.0,0.00
10.665,-0.001,0.00
10.688,-0.002,0.00
10.707,-0.002,0.00
10.726,0.0,0.00
10.748,-0.002,0.00
10.77,0.0,0.00
10.79,-0.001,0.00
10.807,-0.002,0.00
10.824,-0.002,0.00
10.846,-0.002,0.00
10.865,-0.001,0.00
10.886,-0.001,0.00
10.907,-0.001,0.00
10.926,-0.002,0.00
10.947,-0.001,0.00
10.963,-0.001,0.00
10.984,-0.001,0.00
11.005,-0.002,0.00
11.025,-0.001,0.00
11.047,-0.002,0.00
11.066,-0.001,0.00
11.087,0.0,0.00
11.108,-0.001,0.00
11.125,-0.002,0.00
11.146,-0.002,0.00
11.166,-0.002,0.00
11.187,-0.002,0.00
11.207,-0.002,0.00
11.226,-0.001,0.00
11.246,-0.001,0.00
11.267,0.0,0.00
11.287,-0.001,0.00
11.304,-0.002,0.00
11.324,-0.001,0.00
11.344,0.0,0.00
11.365,-0.001,0.00
11.386,-0.001,0.00
11.406,-0.002,0.00
11.427,-0.001,0.00
11.443,0.0,0.00
11.464,-0.002,0.00
11.485,-0.001,0.00
11.505,-0.002,0.00
11.525,-0.001,0.00
11.546,-0.001,0.00
11.566,-0.001,0.00
11.587,-0.002,0.00
11.603,-0.001,0.00
11.623,-0.001,0.00
11.644,-0.002,0.00
11.664,-0.001,0.00
11.686,-0.002,0.00
11.705,-0.001,0.00
11.726,-0.001,0.00
11.746,-0.001,0.00
11.762,-0.002,0.00
11.783,-0.001,0.00
11.803,-0.002,0.00
11.824,-0.001,0.00
11.845,-0.002,0.00
11.865,0.0,0.00
11.885,-0.001,0.00
11.905,-0.002,0.00
11.922,-0.001,0.00
11.943,-0.001,0.00
11.963,-0.001,0.00
11.984,-0.001,0.00
12.004,-0.002,0.00
12.025,-0.001,0.00
12.045,-0.001,0.00
12.065,-0.001,0.00
12.082,-0.001,0.00
12.102,-0.002,0.00
12.123,-0.001,0.00
12.144,-0.002,0.00
12.164,-0.002,0.00
12.186,-0.001,0.00
12.205,-0.001,0.00
12.225,-0.002,0.00
12.242,-0.002,0.00
12.262,-0.001,0.00
12.283,-0.002,0.00
12.303,0.0,0.00
12.323,-0.001,0.00
12.344,-0.001,0.00
12.364,-0.001,0.00
12.381,-0.001,0.00
12.402,-0.001,0.00
12.421,-0.003,0.00
12.442,-0.002,0.00
12.463,-0.001,0.00
12.484,0.0,0.00
12.504,-0.001,0.00
12.526,-0.001,0.00
12.546,-0.001,0.00
12.563,0.0,0.00
12.585,-0.001,0.00
12.603,-0.001,0.00
12.623,-0.002,0.00
12.643,-0.002,0.00
12.663,-0.001,0.00
12.684,0.0,0.00
12.705,-0.001,0.00
12.722,-0.003,0.00
12.744,-0.001,0.00
12.764,-0.002,0.00
12.785,-0.001,0.00
12.806,-0.001,0.00
12.823,-0.002,0.00
12.843,-0.002,0.00
12.861,-0.001,0.00
12.881,-0.002,0.00
12.901,-0.001,0.00
12.923,-0.002,0.00
12.944,-0.001,0.00
12.964,-0.002,0.00
12.985,-0.002,0.00
13.004,-0.002,0.00
13.025,-0.001,0.00
13.041,-0.001,0.00
13.061,-0.001,0.00
13.081,-0.001,0.00
13.101,-0.002,0.00
13.122,-0.001,0.00
13.143,-0.002,0.00
13.163,0.0,0.00
13.183,-0.002,0.00
13.201,0.0,0.00
13.221,-0.001,0.00
13.242,-0.001,0.00
13.262,-0.001,0.00
13.283,-0.001,0.00
13.302,-0.002,0.00
13.323,-0.001,0.00
13.34,-0.002,0.00
13.361,-0.001,0.00
13.383,-0.002,0.00
13.402,-0.002,0.00
13.425,-0.002,0.00
13.444,-0.001,0.00
13.465,-0.001,0.00
13.483,-0.003,0.00
13.5,-0.001,0.00
13.519,0.0,0.00
13.54,-0.002,0.00
13.561,-0.002,0.00
13.581,-0.002,0.00
13.603,-0.001,0.00
13.624,-0.001,0.00
13.644,-0.001,0.00
13.661,-0.002,0.00
13.683,-0.001,0.00
13.701,-0.002,0.00
13.72,-0.001,0.00
13.741,-0.001,0.00
13.761,-0.002,0.00
13.782,-0.001,0.00
13.802,-0.002,0.00
13.819,-0.001,0.00
13.842,-0.001,0.00
13.861,-0.002,0.00
13.882,-0.001,0.00
13.903,-0.002,0.00
13.921,-0.001,0.00
13.941,-0.001,0.00
13.962,-0.002,0.00
13.979,-0.002,0.00
13.999,-0.001,0.00
14.02,-0.002,0.00
14.039,-0.001,0.00
14.061,-0.002,0.00
14.082,-0.001,0.00
14.106,-0.001,0.00
14.119,-0.001,0.00
14.138,-0.001,0.00
14.158,-0.001,0.00
14.179,-0.002,0.00
14.2,-0.001,0.00
14.221,-0.002,0.00
14.242,-0.001,0.00
14.263,-0.002,0.00
14.279,-0.001,0.00
14.3,-0.001,0.00
14.32,-0.001,0.00
14.342,-0.002,0.00
14.359,-0.001,0.00
14.379,0.0,0.00
10.023,-0.002,0.00
10.036,-0.002,0.00
10.047,-0.002,0.00
10.06,-0.001,0.00
10.072,-0.002,0.00
10.084,0.0,0.00
10.096,-0.002,0.00
10.109,-0.001,0.00
10.12,-0.001,0.00
10.133,-0.002,0.00
10.145,-0.002,0.00
10.154,-0.001,0.00
10.166,-0.001,0.00
10.188,-0.002,0.00
10.207,-0.002,0.00
10.225,-0.002,0.00
10.246,-0.002,0.00
10.266,-0.002,0.00
10.288,-0.001,0.00
10.307,-0.001,0.00
10.328,-0.002,0.00
10.347,-0.001,0.00
10.367,-0.001,0.00
10.384,-0.001,0.00
10.404,0.0,0.00
10.426,-0.001,0.00
10.446,-0.001,0.00
10.468,-0.001,0.00
10.488,-0.002,0.00
10.509,-0.002,0.00
10.528,-0.001,0.00
10.548,-0.001,0.00
10.566,-0.001,0.00
10.585,0.0,0.00
10.605,-0.001,0.00
10.625,-0.001,0.00
10.647,-0.001,0.00
10.668,-0.002,0.00
10.688,-0.002,0.00
10.704,-0.002,0.00
10.725,-0.002,0.00
10.746,-0.002,0.00
10.768,-0.002,0.00
10.786,0.0,0.00
10.806,-0.001,0.00
10.826,-0.001,0.00
10.843,-0.001,0.00
10.865,-0.002,0.00
10.884,-0.002,0.00
10.906,0.0,0.00
10.926,-0.002,0.00
10.947,-0.002,0.00
10.967,-0.002,0.00
10.987,-0.001,0.00
11.003,-0.002,0.00
11.023,-0.002,0.00
11.043,0.0,0.00
11.064,-0.001,0.00
11.085,-0.002,0.00
11.105,0.0,0.00
11.127,-0.001,0.00
11.148,-0.002,0.00
11.163,-0.001,0.00
11.184,-0.001,0.00
11.204,-0.001,0.00
11.223,-0.002,0.00
11.247,-0.002,0.00
11.265,-0.001,0.00
11.285,-0.001,0.00
11.305,-0.002,0.00
11.326,-0.002,0.00
11.342,0.0,0.00
11.363,-0.002,0.00
11.383,-0.002,0.00
11.403,-0.002,0.00
11.425,-0.002,0.00
11.444,-0.001,0.00
11.465,-0.001,0.00
11.481,-0.001,0.00
11.502,-0.001,0.00
11.522,-0.002,0.00
11.544,-0.001,0.00
11.564,-0.001,0.00
11.586,-0.001,0.00
11.606,-0.001,0.00
11.629,-0.002,0.00
11.643,-0.001,0.00
11.662,-0.001,0.00
11.682,-0.001,0.00
11.703,-0.002,0.00
11.724,0.0,0.00
11.744,-0.002,0.00
11.765,-0.001,0.00
11.786,-0.002,0.00
11.803,-0.002,0.00
11.823,-0.002,0.00
11.847,-0.001,0.00
11.864,-0.002,0.00
11.884,-0.002,0.00
11.905,-0.002,0.00
11.924,-0.002,0.00
11.942,-0.001,0.00
11.961,-0.002,0.00
11.981,-0.001,0.00
