time,p,voltage
4.66,0.16799999999999998,4.41
4.67,0.174,4.51
4.69,0.174,4.63
4.7,0.174,4.38
4.71,0.181,4.13
4.72,0.191,4.32
4.73,0.195,4.65
4.75,0.194,4.61
4.76,0.196,4.28
4.77,0.202,4.17
4.78,0.20800000000000002,4.28
4.79,0.21400000000000002,4.36
4.8,0.217,4.49
4.82,0.21800000000000003,4.37
4.83,0.223,4.18
4.84,0.229,4.19
4.85,0.23399999999999999,4.31
4.87,0.236,4.34
4.88,0.24,4.20
4.89,0.244,4.15
4.9,0.25,4.12
4.91,0.255,4.22
4.93,0.26,4.22
4.94,0.263,4.24
4.95,0.267,4.22
4.96,0.271,4.14
4.97,0.275,4.09
4.99,0.27999999999999997,4.11
5.0,0.28500000000000003,4.13
5.01,0.29100000000000004,4.16
5.02,0.29500000000000004,4.25
5.03,0.29700000000000004,4.20
5.05,0.301,4.05
5.06,0.308,4.02
5.07,0.315,4.19
5.08,0.316,4.29
5.09,0.319,4.07
5.11,0.32599999999999996,4.04
5.12,0.32999999999999996,4.14
5.13,0.335,4.16
5.14,0.33999999999999997,4.17
5.15,0.344,4.22
5.17,0.346,4.17
5.18,0.351,4.03
5.19,0.36,4.06
5.2,0.365,4.33
5.22,0.363,4.36
5.23,0.37,4.00
5.24,0.378,4.10
5.25,0.38,4.38
5.26,0.382,4.25
5.28,0.388,4.06
5.29,0.391,4.17
5.3,0.395,4.16
5.31,0.40199999999999997,4.10
5.32,0.40499999999999997,4.29
5.34,0.409,4.19
5.35,0.413,4.16
5.36,0.41600000000000004,4.21
5.37,0.421,4.11
5.38,0.426,4.16
5.4,0.43099999999999994,4.21
5.41,0.434,4.26
5.42,0.437,4.25
5.43,0.44000000000000006,4.14
5.44,0.44800000000000006,4.14
5.46,0.449,4.35
5.47,0.45,4.20
5.48,0.457,4.02
5.49,0.46399999999999997,4.26
5.5,0.46399999999999997,4.40
5.52,0.46699999999999997,4.16
5.53,0.472,4.16
5.54,0.475,4.26
5.55,0.481,4.19
5.56,0.483,4.33
5.57,0.48600000000000004,4.27
5.59,0.489,4.23
5.6,0.492,4.25
5.61,0.495,4.18
5.62,0.5,4.20
5.64,0.505,4.32
5.65,0.506,4.41
5.66,0.506,4.29
5.67,0.511,4.11
5.68,0.517,4.23
5.7,0.517,4.41
5.71,0.519,4.23
5.72,0.525,4.13
5.73,0.5269999999999999,4.33
5.74,0.5309999999999999,4.31
5.76,0.534,4.37
5.77,0.532,4.43
5.78,0.536,4.11
5.79,0.542,4.19
5.8,0.5429999999999999,4.41
5.82,0.5429999999999999,4.32
5.83,0.55,4.18
5.84,0.5519999999999999,4.49
5.85,0.549,4.43
5.86,0.5549999999999999,4.14
5.88,0.558,4.38
5.89,0.558,4.41
5.9,0.563,4.28
5.91,0.563,4.46
5.92,0.564,4.34
5.94,0.567,4.32
5.95,0.5700000000000001,4.42
5.96,0.571,4.47
5.97,0.5740000000000001,4.44
5.99,0.575,4.50
6.0,0.5740000000000001,4.48
6.01,0.576,4.32
6.02,0.5780000000000001,4.38
6.03,0.58,4.45
6.05,0.5820000000000001,4.45
6.06,0.5820000000000001,4.52
6.07,0.5820000000000001,4.45
6.08,0.585,4.39
6.09,0.585,4.48
6.11,0.5860000000000001,4.42
6.12,0.588,4.44
6.13,0.591,4.54
6.14,0.591,4.65
6.15,0.589,4.61
6.17,0.591,4.50
6.18,0.591,4.54
6.19,0.591,4.52
6.2,0.5940000000000001,4.49
6.21,0.5940000000000001,4.69
6.23,0.593,4.68
6.24,0.593,4.60
6.25,0.592,4.59
6.26,0.593,4.51
6.27,0.5940000000000001,4.59
6.29,0.593,4.67
6.3,0.596,4.60
6.31,0.596,4.77
6.32,0.592,4.78
6.33,0.5940000000000001,4.59
6.35,0.5940000000000001,4.76
6.36,0.592,4.79
6.37,0.5940000000000001,4.68
6.38,0.5940000000000001,4.86
6.39,0.591,4.91
6.41,0.591,4.73
6.42,0.591,4.79
6.43,0.588,4.84
6.44,0.589,4.75
6.46,0.587,4.89
6.47,0.5860000000000001,4.81
6.48,0.587,4.81
6.49,0.585,4.95
6.5,0.583,4.89
6.51,0.583,4.90
6.53,0.5820000000000001,4.99
6.54,0.5820000000000001,5.00
6.55,0.58,5.10
6.56,0.5780000000000001,5.05
6.57,0.5780000000000001,5.08
6.59,0.576,5.19
6.6,0.576,5.15
6.61,0.576,5.26
6.62,0.572,5.38
6.64,0.572,5.28
6.65,0.571,5.41
6.66,0.5700000000000001,5.46
6.67,0.5690000000000001,5.53
6.68,0.567,5.59
6.7,0.564,5.65
6.71,0.561,5.57
6.72,0.561,5.58
6.73,0.558,5.73
6.74,0.5549999999999999,5.65
6.76,0.5559999999999999,5.67
6.77,0.5519999999999999,5.90
6.78,0.545,5.77
6.79,0.5469999999999999,5.56
6.8,0.545,5.82
6.82,0.5389999999999999,5.92
6.83,0.538,5.72
6.84,0.534,5.83
6.85,0.5309999999999999,5.79
6.86,0.528,5.76
6.88,0.525,5.80
6.89,0.523,5.77
6.9,0.52,5.89
6.91,0.516,5.87
6.93,0.514,5.86
6.94,0.511,5.92
6.95,0.508,5.96
6.96,0.503,5.95
6.97,0.5,5.88
6.98,0.49800000000000005,5.95
7.0,0.493,6.00
7.01,0.489,5.92
7.02,0.48600000000000004,5.94
7.03,0.48200000000000004,5.94
7.05,0.479,5.93
7.06,0.476,6.03
7.07,0.472,6.04
7.08,0.47000000000000003,6.05
7.09,0.465,6.12
7.11,0.45999999999999996,6.08
time,p,voltage
3.01,-0.002,-2.39
3.02,-0.001,-2.32
3.04,0.0,-2.03
3.05,-0.001,-1.74
3.06,-0.001,-1.61
3.07,-0.001,-1.40
3.09,0.0,-1.17
3.1,-0.001,-0.90
3.11,0.0,-0.79
3.12,-0.001,-0.52
3.13,-0.001,-0.38
3.14,-0.001,-0.20
3.16,-0.001,-0.02
3.17,-0.002,0.17
3.18,0.11299999999999999,0.29
3.19,0.186,7.37
3.21,0.132,11.93
3.22,0.10600000000000001,8.89
3.23,0.086,7.45
3.24,0.08,6.44
3.25,0.081,6.22
3.27,0.077,6.47
3.28,0.075,6.41
3.29,0.075,6.41
3.3,0.076,6.56
3.31,0.076,6.78
3.33,0.075,6.93
3.34,0.068,6.99
3.35,0.059,6.69
3.36,0.053000000000000005,6.31
3.37,0.049,6.07
3.39,0.049,5.99
3.4,0.051000000000000004,6.10
3.41,0.049,6.29
3.42,0.051000000000000004,6.33
3.43,0.049,6.53
3.45,0.049,6.55
3.46,0.047,6.66
3.47,0.043,6.62
3.48,0.038,6.49
3.49,0.037,6.28
3.51,0.034999999999999996,6.30
3.52,0.033,6.24
3.53,0.033,6.24
3.54,0.034999999999999996,6.32
3.55,0.033,6.47
3.57,0.032,6.47
3.58,0.033,6.45
3.59,0.03,6.59
3.6,0.028999999999999998,6.43
3.61,0.026000000000000002,6.41
3.63,0.027000000000000003,6.30
3.64,0.025,6.42
3.65,0.025,6.32
3.66,0.025,6.35
3.67,0.025,6.38
3.69,0.024,6.41
3.7,0.024,6.36
3.71,0.022,6.38
3.72,0.020999999999999998,6.33
3.73,0.022,6.26
3.75,0.020999999999999998,6.35
3.76,0.020999999999999998,6.28
3.77,0.022,6.27
3.78,0.020999999999999998,6.34
3.79,0.020999999999999998,6.26
3.81,0.02,6.25
3.82,0.02,6.16
3.83,0.020999999999999998,6.14
3.84,0.02,6.18
3.86,0.020999999999999998,6.08
3.87,0.022,6.12
3.88,0.022,6.16
3.89,0.020999999999999998,6.12
3.9,0.020999999999999998,5.99
3.91,0.022,5.94
3.93,0.024,5.97
3.94,0.024,5.98
3.95,0.024,5.92
3.96,0.025,5.85
3.98,0.026000000000000002,5.86
3.99,0.028999999999999998,5.85
4.0,0.03,5.92
4.01,0.03,5.91
4.02,0.028999999999999998,5.83
4.03,0.028999999999999998,5.67
4.05,0.032,5.57
4.06,0.033,5.70
4.07,0.033,5.67
4.08,0.034999999999999996,5.56
4.1,0.037,5.53
4.11,0.037,5.55
4.12,0.038,5.45
4.13,0.040999999999999995,5.40
4.14,0.041999999999999996,5.42
4.16,0.043,5.36
4.17,0.044,5.31
4.18,0.047,5.25
4.19,0.047,5.26
4.2,0.051000000000000004,5.11
4.22,0.049,5.20
4.23,0.051000000000000004,4.98
4.24,0.053000000000000005,4.88
4.25,0.054000000000000006,4.88
4.26,0.056999999999999995,4.80
4.28,0.06,4.79
4.29,0.064,4.83
4.3,0.064,4.88
4.31,0.065,4.73
4.32,0.06899999999999999,4.61
4.34,0.074,4.65
4.35,0.08,4.76
4.36,0.081,4.96
4.37,0.081,4.83
4.38,0.08199999999999999,4.64
4.4,0.088,4.52
4.41,0.095,4.70
4.42,0.097,4.86
4.43,0.098,4.81
4.44,0.099,4.68
4.46,0.10300000000000001,4.55
4.47,0.10800000000000001,4.56
4.48,0.11299999999999999,4.64
4.49,0.11499999999999999,4.70
4.5,0.119,4.63
4.52,0.121,4.65
4.53,0.124,4.57
4.54,0.129,4.48
4.55,0.135,4.54
4.56,0.13899999999999998,4.70
4.58,0.13899999999999998,4.69
4.59,0.141,4.44
4.6,0.147,4.35
4.61,0.154,4.50
4.63,0.157,4.68
4.64,0.158,4.59
4.65,0.162,4.42
4.66,0.16699999999999998,4.41
4.67,0.16899999999999998,4.44
4.69,0.176,4.34
4.7,0.181,4.53
4.71,0.181,4.57
4.72,0.184,4.32
4.73,0.191,4.21
4.75,0.198,4.39
4.76,0.20099999999999998,4.58
4.77,0.2,4.46
4.78,0.205,4.13
4.79,0.213,4.14
4.8,0.219,4.42
4.82,0.219,4.52
4.83,0.22200000000000003,4.26
4.84,0.225,4.12
4.85,0.23399999999999999,4.09
4.87,0.24,4.34
4.88,0.24100000000000002,4.42
4.89,0.242,4.22
4.9,0.24700000000000003,4.05
4.91,0.255,4.07
4.93,0.262,4.22
4.94,0.262,4.39
4.95,0.263,4.12
4.96,0.272,3.92
4.97,0.27999999999999997,4.16
4.99,0.282,4.41
5.0,0.282,4.21
5.01,0.288,3.94
5.02,0.296,4.03
5.03,0.3,4.27
5.05,0.3,4.20
5.06,0.307,3.95
5.07,0.317,4.12
5.08,0.317,4.44
5.09,0.316,4.14
5.11,0.324,3.82
5.12,0.33399999999999996,4.07
5.13,0.33799999999999997,4.38
5.14,0.33799999999999997,4.31
5.15,0.343,4.07
5.17,0.34900000000000003,4.10
5.18,0.354,4.17
5.19,0.356,4.20
5.2,0.361,4.11
5.22,0.366,4.14
5.23,0.372,4.15
5.24,0.377,4.25
5.25,0.378,4.31
5.26,0.38,4.10
5.28,0.387,3.99
5.29,0.393,4.10
5.3,0.398,4.23
5.31,0.40099999999999997,4.25
5.32,0.40499999999999997,4.22
5.34,0.40700000000000003,4.19
5.35,0.41200000000000003,4.09
5.36,0.417,4.13
5.37,0.42300000000000004,4.18
5.38,0.42699999999999994,4.30
5.4,0.42699999999999994,4.28
5.41,0.43200000000000005,4.04
5.42,0.43899999999999995,4.10
5.43,0.442,4.28
5.44,0.44299999999999995,4.22
5.46,0.45,4.06
5.47,0.45499999999999996,4.27
5.48,0.45599999999999996,4.32
5.49,0.45999999999999996,4.16
5.5,0.46399999999999997,4.18
5.52,0.46799999999999997,4.16
5.53,0.47300000000000003,4.24
5.54,0.476,4.32
5.55,0.47800000000000004,4.27
5.56,0.48200000000000004,4.19
5.58,0.488,4.20
5.59,0.492,4.36
5.6,0.49000000000000005,4.40
5.61,0.49400000000000005,4.11
5.62,0.499,4.13
5.64,0.503,4.23
5.65,0.506,4.26
5.66,0.508,4.29
5.67,0.512,4.18
5.68,0.515,4.29
5.7,0.517,4.26
5.71,0.522,4.23
5.72,0.525,4.35
5.73,0.526,4.31
5.74,0.53,4.23
5.76,0.532,4.29
5.77,0.536,4.28
5.78,0.5389999999999999,4.33
5.79,0.538,4.41
5.8,0.541,4.19
5.82,0.548,4.18
5.83,0.5469999999999999,4.47
5.84,0.5469999999999999,4.27
5.85,0.553,4.14
5.86,0.5549999999999999,4.36
5.88,0.5559999999999999,4.38
5.89,0.5589999999999999,4.34
5.9,0.561,4.35
5.91,0.563,4.38
5.92,0.5650000000000001,4.34
5.94,0.5660000000000001,4.39
5.95,0.567,4.35
5.96,0.571,4.32
5.97,0.572,4.44
5.99,0.5740000000000001,4.43
6.0,0.577,4.40
6.01,0.577,4.54
6.02,0.576,4.45
6.03,0.5780000000000001,4.29
6.05,0.581,4.37
6.06,0.581,4.45
6.07,0.583,4.38
6.08,0.5860000000000001,4.46
6.09,0.5860000000000001,4.55
6.11,0.5860000000000001,4.50
6.12,0.588,4.44
6.13,0.588,4.54
6.14,0.591,4.50
6.15,0.592,4.61
6.17,0.591,4.64
6.18,0.591,4.54
6.19,0.591,4.52
6.2,0.591,4.49
6.21,0.593,4.47
6.23,0.593,4.60
6.24,0.593,4.60
6.25,0.5940000000000001,4.59
6.26,0.593,4.66
6.27,0.593,4.59
6.29,0.5940000000000001,4.59
6.3,0.5940000000000001,4.68
6.31,0.5940000000000001,4.69
6.32,0.593,4.71
6.33,0.593,4.66
6.35,0.5940000000000001,4.69
6.36,0.593,4.79
6.37,0.593,4.76
6.38,0.593,4.79
6.39,0.591,4.83
6.41,0.591,4.73
6.42,0.589,4.79
6.43,0.589,4.77
6.44,0.588,4.83
6.46,0.5860000000000001,4.82
6.47,0.587,4.74
6.48,0.588,4.89
6.49,0.585,5.03
6.5,0.585,4.89
6.51,0.583,4.98
6.53,0.5820000000000001,4.99
6.54,0.581,5.00
6.55,0.58,5.03
6.56,0.5780000000000001,5.05
6.57,0.5780000000000001,5.08
6.59,0.576,5.19
6.6,0.575,5.15
6.61,0.5740000000000001,5.19
6.62,0.572,5.23
6.64,0.5740000000000001,5.29
6.65,0.572,5.48
6.66,0.5690000000000001,5.53
6.67,0.5700000000000001,5.46
6.68,0.567,5.67
6.7,0.564,5.65
6.71,0.563,5.57
6.72,0.5589999999999999,5.65
6.73,0.558,5.58
6.74,0.558,5.65
6.76,0.553,5.82
6.77,0.549,5.69
6.78,0.55,5.63
6.79,0.544,5.85
6.8,0.541,5.67
6.82,0.542,5.62
6.83,0.538,5.87
6.84,0.534,5.83
6.85,0.533,5.79
6.86,0.528,5.90
6.88,0.525,5.80
6.89,0.523,5.79
6.9,0.521,5.89
6.91,0.517,5.94
6.93,0.512,5.94
6.94,0.509,5.84
6.95,0.506,5.81
6.96,0.504,5.87
6.97,0.5,5.95
6.98,0.495,5.95
7.0,0.49400000000000005,5.85
7.01,0.492,5.99
7.02,0.484,6.09
7.03,0.48200000000000004,5.87
7.05,0.481,5.93
7.06,0.475,6.10
7.07,0.472,5.96
7.08,0.471,6.05
7.09,0.465,6.19
7.11,0.461,6.08
7.12,0.45599999999999996,6.10
7.13,0.453,6.04
7.14,0.45,6.08
7.15,0.445,6.16
7.17,0.442,6.11
7.18,0.437,6.14
7.19,0.433,6.12
7.2,0.429,6.13
7.21,0.42699999999999994,6.16
7.23,0.422,6.29
7.24,0.417,6.25
7.25,0.41200000000000003,6.19
7.26,0.41,6.15
7.27,0.40599999999999997,6.29
7.28,0.40099999999999997,6.33
7.3,0.398,6.27
7.31,0.394,6.34
7.32,0.388,6.38
7.33,0.384,6.28
7.35,0.382,6.30
7.36,0.377,6.44
7.37,0.372,6.42
7.38,0.366,6.39
7.39,0.362,6.29
7.41,0.359,6.34
7.42,0.355,6.39
7.43,0.35,6.44
7.44,0.346,6.42
7.45,0.343,6.47
7.47,0.339,6.52
7.48,0.337,6.59
7.49,0.329,6.72
7.5,0.322,6.52
7.51,0.322,6.36
7.53,0.319,6.65
7.54,0.312,6.77
7.55,0.308,6.58
7.56,0.305,6.63
7.57,0.301,6.71
7.59,0.29700000000000004,6.76
7.6,0.29100000000000004,6.79
7.61,0.28500000000000003,6.71
7.62,0.282,6.61
7.63,0.279,6.66
7.65,0.275,6.76
7.66,0.271,6.83
7.67,0.266,6.80
7.68,0.262,6.78
7.7,0.258,6.82
7.71,0.256,6.87
7.72,0.25,6.98
7.73,0.24500000000000002,6.88
7.74,0.24100000000000002,6.84
7.76,0.238,6.88
7.77,0.233,6.92
7.78,0.229,6.91
7.79,0.227,6.92
7.8,0.22200000000000003,7.03
7.82,0.21600000000000003,6.99
7.83,0.213,6.89
7.84,0.20800000000000002,6.98
7.85,0.205,6.93
7.86,0.20099999999999998,6.98
7.88,0.196,7.00
7.89,0.192,6.93
7.9,0.189,6.95
7.91,0.186,6.99
7.92,0.181,7.08
7.94,0.176,7.00
7.95,0.16999999999999998,6.96
7.96,0.16699999999999998,6.83
7.97,0.16399999999999998,6.84
7.98,0.161,6.90
8.0,0.156,6.92
8.01,0.151,6.85
8.02,0.147,6.77
8.03,0.145,6.75
8.04,0.141,6.84
8.06,0.137,6.83
8.07,0.132,6.82
8.08,0.129,6.73
8.09,0.124,6.72
8.1,0.124,6.62
8.12,0.12,6.82
8.13,0.11499999999999999,6.81
8.14,0.11299999999999999,6.70
8.15,0.10800000000000001,6.74
8.17,0.10400000000000001,6.65
8.18,0.101,6.61
8.19,0.099,6.56
8.2,0.097,6.66
8.21,0.092,6.70
8.22,0.09,6.58
8.24,0.087,6.59
8.25,0.08499999999999999,6.62
8.26,0.08199999999999999,6.64
8.27,0.079,6.65
8.28,0.076,6.57
8.3,0.075,6.59
8.31,0.071,6.66
8.32,0.068,6.58
8.33,0.065,6.51
8.35,0.063,6.50
8.36,0.062,6.49
8.37,0.059,6.54
8.38,0.056999999999999995,6.52
8.39,0.056999999999999995,6.50
8.41,0.053000000000000005,6.62
8.42,0.051000000000000004,6.53
8.43,0.048,6.48
8.44,0.047,6.44
8.45,0.047,6.48
8.47,0.046,6.58
8.48,0.041999999999999996,6.60
8.49,0.040999999999999995,6.47
8.5,0.038,6.49
8.51,0.038,6.43
8.52,0.037,6.51
8.54,0.036,6.51
8.55,0.033,6.52
8.56,0.032,6.44
8.57,0.033,6.43
8.59,0.03,6.57
8.6,0.03,6.41
8.61,0.028999999999999998,6.46
8.62,0.028999999999999998,6.43
8.63,0.026000000000000002,6.48
8.65,0.026000000000000002,6.38
8.66,0.026000000000000002,6.41
8.67,0.024,6.45
8.68,0.025,6.33
8.69,0.024,6.43
8.71,0.022,6.38
8.72,0.020999999999999998,6.32
8.73,0.022,6.26
8.74,0.022,6.34
8.75,0.020999999999999998,6.35
8.77,0.022,6.28
8.78,0.02,6.35
8.79,0.020999999999999998,6.19
8.8,0.022,6.25
8.81,0.020999999999999998,6.31
8.83,0.020999999999999998,6.22
8.84,0.020999999999999998,6.19
8.85,0.020999999999999998,6.16
8.86,0.02,6.13
8.88,0.020999999999999998,6.02
8.89,0.020999999999999998,6.05
8.9,0.022,6.01
8.91,0.022,6.04
8.92,0.024,5.99
8.94,0.022,6.00
8.95,0.024,5.86
8.96,0.025,5.88
8.97,0.025,5.88
8.98,0.026000000000000002,5.81
8.99,0.026000000000000002,5.80
9.01,0.027000000000000003,5.73
9.02,0.03,5.71
9.03,0.03,5.77
9.04,0.031,5.68
9.06,0.032,5.66
9.07,0.032,5.63
9.08,0.034999999999999996,5.53
9.09,0.037,5.57
9.1,0.037,5.60
time,p,voltage
3.01,-0.001,-2.39
3.02,0.0,-2.25
3.04,0.0,-1.96
3.05,-0.001,-1.74
3.06,-0.001,-1.61
3.07,-0.001,-1.40
3.08,-0.001,-1.17
3.1,-0.001,-0.99
3.11,-0.001,-0.79
3.12,-0.001,-0.59
3.13,-0.001,-0.38
3.14,0.002,-0.20
3.16,0.0,0.13
3.17,0.11000000000000001,0.24
3.18,0.183,7.04
3.19,0.13,11.53
3.21,0.10300000000000001,8.55
3.22,0.086,7.13
3.23,0.08199999999999999,6.27
3.24,0.08199999999999999,6.21
3.25,0.077,6.37
3.27,0.076,6.25
3.28,0.079,6.33
3.29,0.08,6.62
3.3,0.08,6.86
3.31,0.075,7.00
3.32,0.06999999999999999,6.85
3.34,0.063,6.69
3.35,0.05500000000000001,6.40
3.36,0.052000000000000005,6.09
3.37,0.051000000000000004,6.00
3.39,0.051000000000000004,6.05
3.4,0.052000000000000005,6.17
3.41,0.052000000000000005,6.37
3.42,0.051000000000000004,6.48
3.43,0.048,6.52
3.45,0.047,6.48
3.46,0.044,6.51
3.47,0.040999999999999995,6.47
3.48,0.04,6.34
3.49,0.037,6.36
3.51,0.036,6.30
3.52,0.036,6.32
3.53,0.033,6.39
3.54,0.033,6.32
3.55,0.034999999999999996,6.40
3.57,0.032,6.54
3.58,0.03,6.45
3.59,0.028999999999999998,6.37
3.6,0.027000000000000003,6.35
3.61,0.026000000000000002,6.33
3.63,0.026000000000000002,6.30
3.64,0.026000000000000002,6.35
3.65,0.025,6.39
3.66,0.025,6.35
3.67,0.024,6.38
3.69,0.022,6.34
3.7,0.022,6.29
3.71,0.020999999999999998,6.31
3.72,0.020999999999999998,6.25
3.73,0.020999999999999998,6.26
3.75,0.020999999999999998,6.27
3.76,0.022,6.28
3.77,0.022,6.35
3.78,0.020999999999999998,6.34
3.79,0.02,6.26
3.81,0.019,6.17
3.82,0.020999999999999998,6.08
3.83,0.020999999999999998,6.21
3.84,0.02,6.18
3.85,0.022,6.08
3.87,0.020999999999999998,6.20
3.88,0.020999999999999998,6.08
3.89,0.022,6.04
3.9,0.020999999999999998,6.07
3.91,0.022,5.95
3.93,0.022,5.97
3.94,0.025,5.91
3.95,0.025,5.99
3.96,0.025,5.93
3.98,0.025,5.86
3.99,0.027000000000000003,5.78
4.0,0.027000000000000003,5.85
4.01,0.028999999999999998,5.78
4.02,0.03,5.76
4.03,0.028999999999999998,5.74
4.05,0.03,5.57
4.06,0.033,5.56
4.07,0.034999999999999996,5.67
4.08,0.036,5.64
4.09,0.037,5.60
4.11,0.038,5.57
4.12,0.038,5.52
4.13,0.04,5.40
4.14,0.041999999999999996,5.35
4.16,0.043,5.37
4.17,0.044,5.31
4.18,0.044,5.25
4.19,0.047,5.12
4.2,0.047,5.12
4.22,0.048,4.98
4.23,0.051000000000000004,4.90
4.24,0.052000000000000005,4.88
4.25,0.054000000000000006,4.82
4.26,0.056999999999999995,4.80
4.28,0.059,4.79
4.29,0.063,4.76
4.3,0.065,4.82
4.31,0.068,4.80
4.32,0.06999999999999999,4.76
4.34,0.073,4.73
4.35,0.075,4.71
4.36,0.079,4.67
4.37,0.08199999999999999,4.69
4.38,0.086,4.72
4.4,0.088,4.74
4.41,0.091,4.70
4.42,0.093,4.64
4.43,0.098,4.59
4.44,0.10300000000000001,4.68
4.46,0.10600000000000001,4.77
4.47,0.10700000000000001,4.70
4.48,0.11200000000000002,4.56
4.49,0.11699999999999999,4.63
4.5,0.119,4.72
4.52,0.119,4.65
4.53,0.124,4.43
4.54,0.131,4.48
4.55,0.135,4.71
4.56,0.134,4.70
4.58,0.137,4.40
4.59,0.145,4.36
4.6,0.151,4.59
4.61,0.152,4.72
4.63,0.152,4.53
4.64,0.157,4.29
4.65,0.16499999999999998,4.36
4.66,0.16999999999999998,4.63
4.67,0.16899999999999998,4.66
4.68,0.173,4.34
4.7,0.179,4.33
4.71,0.184,4.42
4.72,0.186,4.46
4.73,0.189,4.36
4.75,0.194,4.25
4.76,0.2,4.28
4.77,0.205,4.39
4.78,0.207,4.42
4.79,0.20800000000000002,4.29
4.8,0.21400000000000002,4.12
4.82,0.22200000000000003,4.23
4.83,0.22799999999999998,4.40
4.84,0.227,4.48
4.85,0.229,4.16
4.87,0.23500000000000001,4.05
4.88,0.242,4.12
4.89,0.24900000000000003,4.29
4.9,0.25,4.41
4.91,0.251,4.22
4.93,0.256,4.00
4.94,0.263,4.02
4.95,0.271,4.22
4.96,0.269,4.36
4.97,0.274,4.02
4.99,0.27999999999999997,4.04
5.0,0.284,4.16
5.01,0.28900000000000003,4.08
5.02,0.29500000000000004,4.11
5.03,0.29900000000000004,4.20
5.05,0.304,4.13
5.06,0.306,4.17
5.07,0.312,4.05
5.08,0.317,4.14
5.09,0.321,4.14
5.11,0.32599999999999996,4.12
5.12,0.329,4.14
5.13,0.33399999999999996,4.09
5.14,0.339,4.09
5.15,0.344,4.14
5.17,0.348,4.17
5.18,0.351,4.10
5.19,0.357,4.06
5.2,0.361,4.18
5.22,0.366,4.14
5.23,0.371,4.15
5.24,0.374,4.18
5.25,0.378,4.16
5.26,0.383,4.10
5.28,0.388,4.14
5.29,0.391,4.17
5.3,0.396,4.16
5.31,0.4,4.18
5.32,0.40499999999999997,4.15
5.34,0.409,4.19
5.35,0.413,4.16
5.36,0.41600000000000004,4.21
5.37,0.42000000000000004,4.11
5.38,0.42300000000000004,4.08
5.4,0.429,4.06
5.41,0.43499999999999994,4.19
5.42,0.438,4.32
5.43,0.43899999999999995,4.21
5.44,0.446,4.07
5.46,0.449,4.28
5.47,0.45,4.20
5.48,0.45599999999999996,4.02
5.49,0.462,4.18
5.5,0.462,4.33
5.52,0.46699999999999997,4.09
5.53,0.47300000000000003,4.16
5.54,0.476,4.33
5.55,0.477,4.27
5.56,0.479,4.11
5.57,0.48600000000000004,4.05
5.59,0.489,4.23
5.6,0.492,4.25
5.61,0.495,4.18
5.62,0.499,4.20
5.64,0.501,4.25
5.65,0.505,4.19
5.66,0.509,4.22
5.67,0.512,4.25
5.68,0.515,4.31
5.7,0.517,4.26
5.71,0.52,4.23
5.72,0.523,4.20
5.73,0.526,4.25
5.74,0.5309999999999999,4.23
5.76,0.533,4.37
5.77,0.532,4.35
5.78,0.536,4.11
5.79,0.542,4.19
5.8,0.542,4.41
5.82,0.5429999999999999,4.25
5.83,0.549,4.18
5.84,0.5519999999999999,4.42
5.85,0.553,4.43
5.86,0.5549999999999999,4.36
5.88,0.5549999999999999,4.38
5.89,0.5559999999999999,4.27
5.9,0.5599999999999999,4.21
5.91,0.563,4.31
5.92,0.564,4.34
5.94,0.567,4.32
5.95,0.567,4.42
5.96,0.5690000000000001,4.32
5.97,0.571,4.29
5.99,0.572,4.35
6.0,0.576,4.33
6.01,0.5780000000000001,4.46
6.02,0.577,4.53
6.03,0.58,4.37
6.05,0.581,4.45
6.06,0.581,4.45
6.07,0.583,4.38
6.08,0.583,4.46
6.09,0.5860000000000001,4.40
6.11,0.587,4.50
6.12,0.588,4.51
6.13,0.587,4.54
6.14,0.588,4.43
6.15,0.591,4.46
6.17,0.591,4.57
6.18,0.589,4.54
6.19,0.592,4.44
6.2,0.592,4.56
6.21,0.591,4.55
6.23,0.593,4.46
6.24,0.596,4.60
6.25,0.593,4.74
6.26,0.592,4.59
6.27,0.5940000000000001,4.51
6.29,0.5940000000000001,4.67
6.3,0.5940000000000001,4.68
6.31,0.593,4.69
6.32,0.592,4.64
6.33,0.592,4.59
6.35,0.593,4.61
6.36,0.592,4.72
6.37,0.592,4.68
6.38,0.593,4.72
6.39,0.591,4.83
6.41,0.591,4.73
6.42,0.592,4.79
6.43,0.591,4.91
6.44,0.589,4.90
6.46,0.587,4.89
6.47,0.5860000000000001,4.81
6.48,0.5860000000000001,4.81
6.49,0.585,4.88
6.5,0.583,4.89
6.51,0.583,4.90
6.53,0.581,4.99
6.54,0.58,4.93
6.55,0.58,4.95
6.56,0.5780000000000001,5.05
6.57,0.577,5.08
6.59,0.576,5.11
6.6,0.575,5.15
6.61,0.572,5.19
6.62,0.5740000000000001,5.16
6.64,0.5740000000000001,5.35
6.65,0.572,5.48
6.66,0.5690000000000001,5.53
6.67,0.567,5.46
6.68,0.5660000000000001,5.51
6.7,0.5650000000000001,5.57
6.71,0.561,5.64
6.72,0.5599999999999999,5.58
6.73,0.5599999999999999,5.64
6.74,0.5549999999999999,5.80
6.76,0.55,5.67
6.77,0.55,5.54
6.78,0.548,5.70
6.79,0.544,5.71
6.8,0.545,5.67
6.82,0.5429999999999999,5.92
6.83,0.537,5.94
6.84,0.534,5.76
6.85,0.532,5.79
6.86,0.5269999999999999,5.83
6.88,0.525,5.72
