time,p,voltage
5.14,0.33799999999999997,3.95
5.15,0.348,4.05
5.17,0.351,4.39
5.18,0.34900000000000003,4.32
5.19,0.357,3.91
5.2,0.366,4.16
5.22,0.367,4.43
5.23,0.367,4.22
5.24,0.376,3.96
5.25,0.382,4.21
5.26,0.384,4.32
5.28,0.388,4.21
5.29,0.395,4.17
5.3,0.399,4.36
5.31,0.399,4.32
5.32,0.40199999999999997,4.07
5.34,0.41100000000000003,4.04
5.35,0.41600000000000004,4.29
5.36,0.418,4.35
5.37,0.421,4.25
5.38,0.42300000000000004,4.16
5.4,0.429,4.04
5.41,0.437,4.19
5.42,0.438,4.39
5.43,0.43899999999999995,4.21
5.44,0.446,4.05
5.46,0.45,4.28
5.47,0.453,4.27
5.48,0.457,4.17
5.49,0.462,4.24
5.5,0.465,4.33
5.52,0.46699999999999997,4.24
5.53,0.47300000000000003,4.16
5.54,0.477,4.32
5.55,0.479,4.34
5.56,0.483,4.26
5.58,0.487,4.27
5.59,0.49000000000000005,4.29
5.6,0.493,4.32
5.61,0.49400000000000005,4.25
5.62,0.499,4.13
5.64,0.504,4.23
5.65,0.506,4.33
5.66,0.509,4.29
5.67,0.514,4.25
5.68,0.517,4.36
5.7,0.517,4.41
5.71,0.52,4.23
5.72,0.523,4.20
5.73,0.5269999999999999,4.24
5.74,0.533,4.31
5.76,0.533,4.51
5.77,0.532,4.35
5.78,0.5389999999999999,4.11
5.79,0.5429999999999999,4.40
5.8,0.542,4.48
5.82,0.545,4.25
5.83,0.549,4.33
5.84,0.549,4.41
5.85,0.553,4.28
5.86,0.5559999999999999,4.36
5.88,0.558,4.45
5.89,0.558,4.40
5.9,0.563,4.28
5.91,0.5650000000000001,4.46
5.93,0.564,4.49
5.94,0.567,4.31
5.95,0.5690000000000001,4.42
5.96,0.5700000000000001,4.39
5.97,0.5740000000000001,4.37
5.99,0.5740000000000001,4.49
6.0,0.576,4.40
6.01,0.577,4.46
6.02,0.577,4.45
6.03,0.5780000000000001,4.37
6.05,0.581,4.37
6.06,0.585,4.45
6.07,0.5860000000000001,4.60
6.08,0.585,4.61
6.09,0.587,4.48
6.11,0.587,4.57
6.12,0.588,4.51
6.13,0.589,4.54
6.14,0.589,4.57
6.15,0.591,4.54
6.17,0.591,4.57
6.18,0.593,4.54
6.19,0.593,4.66
6.2,0.591,4.64
6.21,0.592,4.47
6.23,0.5940000000000001,4.53
6.24,0.596,4.67
6.25,0.5940000000000001,4.74
6.26,0.5940000000000001,4.66
6.27,0.596,4.66
6.29,0.5940000000000001,4.74
6.3,0.5940000000000001,4.68
6.31,0.5940000000000001,4.69
6.32,0.593,4.71
6.33,0.596,4.66
6.35,0.593,4.83
6.36,0.592,4.72
6.37,0.593,4.68
6.38,0.591,4.79
6.39,0.592,4.69
6.41,0.591,4.81
6.42,0.589,4.79
6.43,0.592,4.77
6.44,0.592,4.97
6.46,0.589,5.04
6.47,0.587,4.96
6.48,0.587,4.89
6.49,0.5860000000000001,4.95
6.5,0.583,4.97
6.51,0.583,4.90
6.53,0.5820000000000001,4.99
6.54,0.58,5.00
6.55,0.58,4.95
6.56,0.5780000000000001,5.05
6.58,0.5780000000000001,5.08
6.59,0.576,5.20
6.6,0.577,5.15
6.61,0.5740000000000001,5.34
6.62,0.572,5.23
6.64,0.5740000000000001,5.29
6.65,0.572,5.48
6.66,0.5700000000000001,5.53
6.67,0.5690000000000001,5.53
6.68,0.5660000000000001,5.59
6.7,0.5650000000000001,5.57
6.71,0.564,5.64
6.72,0.561,5.73
6.73,0.558,5.73
6.74,0.5559999999999999,5.65
6.76,0.554,5.75
6.77,0.55,5.76
6.78,0.549,5.70
6.79,0.5469999999999999,5.78
6.8,0.5429999999999999,5.82
6.82,0.541,5.77
6.83,0.537,5.80
6.84,0.534,5.76
6.85,0.533,5.79
6.86,0.53,5.90
6.88,0.526,5.87
6.89,0.522,5.86
6.9,0.519,5.82
6.91,0.517,5.79
6.93,0.514,5.94
6.94,0.511,5.92
6.95,0.508,5.96
6.96,0.504,5.95
6.97,0.5,5.95
6.98,0.495,5.95
7.0,0.492,5.85
7.01,0.492,5.85
7.02,0.488,6.09
7.03,0.481,6.09
7.05,0.479,5.86
7.06,0.47800000000000004,6.03
7.07,0.471,6.18
7.08,0.46799999999999997,5.98
7.09,0.466,6.04
7.11,0.462,6.15
7.12,0.45599999999999996,6.17
7.13,0.45099999999999996,6.04
7.14,0.449,6.01
7.15,0.446,6.09
7.17,0.44299999999999995,6.19
7.18,0.438,6.21
7.19,0.434,6.19
7.2,0.43099999999999994,6.20
7.21,0.426,6.23
7.23,0.421,6.21
7.24,0.418,6.17
7.25,0.41500000000000004,6.26
7.26,0.41100000000000003,6.30
7.27,0.40499999999999997,6.36
7.28,0.4,6.25
7.3,0.396,6.20
7.31,0.394,6.26
7.32,0.39,6.38
7.33,0.384,6.42
7.35,0.382,6.30
7.36,0.377,6.44
7.37,0.371,6.42
7.38,0.367,6.32
7.39,0.365,6.36
7.41,0.36,6.49
7.42,0.354,6.46
7.43,0.351,6.37
7.44,0.348,6.51
7.45,0.344,6.54
7.47,0.33799999999999997,6.59
7.48,0.333,6.52
7.49,0.32999999999999996,6.50
7.5,0.32599999999999996,6.60
7.51,0.322,6.58
7.53,0.317,6.65
7.54,0.311,6.63
7.55,0.307,6.51
7.56,0.305,6.56
7.57,0.304,6.71
7.59,0.29700000000000004,6.91
7.6,0.29,6.79
7.61,0.28500000000000003,6.64
7.62,0.284,6.61
7.63,0.27999999999999997,6.81
7.65,0.275,6.83
7.66,0.272,6.83
7.67,0.266,6.88
7.68,0.262,6.78
7.7,0.26,6.82
7.71,0.255,6.94
7.72,0.24900000000000003,6.91
7.73,0.24500000000000002,6.80
7.74,0.242,6.87
7.76,0.23900000000000002,6.96
7.77,0.23500000000000001,7.00
7.78,0.229,7.05
7.79,0.223,6.94
7.8,0.22200000000000003,6.81
7.82,0.219,6.99
7.83,0.21400000000000002,7.11
7.84,0.209,7.07
7.85,0.205,7.00
7.86,0.20099999999999998,6.98
7.88,0.197,7.00
7.89,0.192,7.00
7.9,0.19,6.95
7.91,0.185,7.06
7.92,0.18,7.01
7.94,0.175,6.93
7.95,0.173,6.89
7.96,0.16799999999999998,6.97
7.97,0.162,6.91
7.98,0.161,6.75
8.0,0.158,6.92
8.01,0.152,6.99
8.02,0.148,6.85
8.03,0.145,6.83
8.04,0.13999999999999999,6.84
8.06,0.137,6.76
8.07,0.134,6.82
8.08,0.129,6.80
8.09,0.126,6.72
8.1,0.123,6.77
8.12,0.119,6.75
8.13,0.11499999999999999,6.72
8.14,0.11299999999999999,6.70
8.15,0.10900000000000001,6.74
8.17,0.10400000000000001,6.72
8.18,0.10200000000000001,6.61
8.19,0.101,6.63
8.2,0.097,6.74
8.21,0.092,6.70
8.22,0.09,6.58
8.24,0.087,6.59
8.25,0.08499999999999999,6.62
8.26,0.081,6.64
8.27,0.08,6.58
8.28,0.076,6.64
8.3,0.074,6.59
8.31,0.071,6.59
8.32,0.068,6.58
8.33,0.066,6.51
8.35,0.064,6.57
8.36,0.06,6.56
8.37,0.06,6.47
8.38,0.057999999999999996,6.60
8.39,0.05500000000000001,6.57
8.41,0.053000000000000005,6.55
8.42,0.051000000000000004,6.53
8.43,0.051000000000000004,6.48
8.44,0.048,6.59
8.45,0.046,6.55
8.47,0.043,6.51
8.48,0.043,6.45
8.49,0.040999999999999995,6.55
8.5,0.04,6.49
8.51,0.038,6.51
8.52,0.036,6.51
8.54,0.034999999999999996,6.44
8.55,0.034999999999999996,6.45
8.56,0.033,6.51
8.57,0.031,6.50
8.59,0.031,6.42
8.6,0.031,6.48
8.61,0.03,6.53
8.62,0.026000000000000002,6.51
8.63,0.027000000000000003,6.34
8.65,0.026000000000000002,6.45
8.66,0.026000000000000002,6.41
8.67,0.024,6.45
8.68,0.025,6.33
8.69,0.024,6.43
8.71,0.022,6.38
8.72,0.022,6.32
8.73,0.024,6.33
8.74,0.020999999999999998,6.42
8.75,0.020999999999999998,6.27
8.77,0.020999999999999998,6.28
8.78,0.020999999999999998,6.27
8.79,0.02,6.26
8.8,0.022,6.18
8.81,0.020999999999999998,6.31
8.83,0.02,6.22
8.84,0.020999999999999998,6.12
8.85,0.022,6.16
8.86,0.020999999999999998,6.21
8.88,0.020999999999999998,6.10
8.89,0.022,6.05
8.9,0.022,6.08
8.91,0.024,6.04
8.92,0.024,6.06
8.94,0.022,6.00
8.95,0.024,5.86
8.96,0.024,5.88
8.97,0.026000000000000002,5.81
8.98,0.026000000000000002,5.88
8.99,0.028999999999999998,5.80
9.01,0.027000000000000003,5.88
9.02,0.03,5.71
9.03,0.028999999999999998,5.77
9.04,0.031,5.60
9.06,0.032,5.66
9.07,0.032,5.63
9.08,0.033,5.53
9.09,0.036,5.49
9.1,0.036,5.53
9.11,0.038,5.41
9.13,0.04,5.44
9.14,0.043,5.39
9.15,0.043,5.49
9.16,0.044,5.36
9.18,0.046,5.30
9.19,0.047,5.22
9.2,0.047,5.17
9.21,0.048,5.03
9.22,0.052000000000000005,4.95
9.23,0.053000000000000005,5.01
9.25,0.052000000000000005,4.94
9.26,0.05500000000000001,4.71
9.27,0.06,4.76
9.28,0.063,4.89
9.3,0.064,4.88
9.31,0.065,4.78
9.32,0.06899999999999999,4.67
9.33,0.074,4.71
9.34,0.077,4.84
9.36,0.079,4.86
9.37,0.08,4.75
9.38,0.08399999999999999,4.63
9.39,0.09,4.66
9.4,0.093,4.83
9.42,0.093,4.86
9.43,0.096,4.66
9.44,0.099,4.60
9.45,0.10300000000000001,4.61
9.46,0.10700000000000001,4.63
9.48,0.11200000000000002,4.64
9.49,0.11699999999999999,4.70
9.5,0.118,4.79
9.51,0.118,4.65
9.52,0.123,4.43
9.54,0.13,4.48
9.55,0.136,4.71
9.56,0.136,4.85
9.57,0.136,4.60
9.58,0.141,4.37
9.6,0.148,4.45
9.61,0.153,4.65
9.62,0.153,4.69
9.63,0.157,4.45
9.65,0.16299999999999998,4.44
9.66,0.16699999999999998,4.55
9.67,0.16799999999999998,4.52
9.68,0.172,4.35
9.69,0.179,4.34
9.71,0.185,4.51
9.72,0.187,4.62
9.73,0.186,4.51
9.74,0.191,4.16
9.75,0.2,4.22
9.77,0.20600000000000002,4.48
9.78,0.20600000000000002,4.58
9.79,0.20800000000000002,4.30
9.8,0.21200000000000002,4.21
9.81,0.219,4.17
9.83,0.227,4.32
9.84,0.231,4.50
9.85,0.22799999999999998,4.55
9.86,0.22999999999999998,4.06
9.87,0.24,3.92
9.89,0.25,4.24
9.9,0.252,4.58
9.91,0.24700000000000003,4.46
9.92,0.253,3.87
9.93,0.266,3.97
9.95,0.279,4.45
9.96,0.273,4.97
9.97,0.266,4.33
9.98,0.273,3.62
9.99,0.288,3.79
10.01,0.304,4.39
10.02,0.3,5.08
10.03,0.29100000000000004,4.58
10.04,0.294,3.78
10.05,0.305,3.68
10.07,0.321,4.06
10.08,0.327,4.75
10.09,0.313,4.82
10.1,0.316,3.74
10.11,0.32799999999999996,3.62
10.13,0.34500000000000003,4.09
10.14,0.348,4.84
10.15,0.33399999999999996,4.72
10.16,0.33999999999999997,3.65
10.18,0.352,3.73
10.19,0.368,4.22
10.2,0.368,4.91
10.21,0.357,4.62
10.22,0.363,3.70
10.24,0.376,3.80
10.25,0.388,4.28
10.26,0.389,4.75
10.27,0.38,4.57
10.28,0.385,3.80
10.3,0.395,3.81
10.31,0.404,4.15
10.32,0.40499999999999997,4.43
10.33,0.40599999999999997,4.25
10.35,0.41100000000000003,4.06
10.36,0.417,4.10
10.37,0.422,4.22
10.38,0.42400000000000004,4.27
10.39,0.43099999999999994,4.18
10.4,0.433,4.30
10.42,0.43499999999999994,4.21
10.43,0.44000000000000006,4.10
10.44,0.446,4.16
10.45,0.45,4.32
10.47,0.45099999999999996,4.29
10.48,0.45899999999999996,4.13
10.49,0.46399999999999997,4.35
10.5,0.462,4.42
10.51,0.466,4.13
10.53,0.47300000000000003,4.13
10.54,0.477,4.35
10.55,0.477,4.34
10.56,0.481,4.13
10.57,0.48600000000000004,4.14
10.59,0.489,4.25
10.6,0.49400000000000005,4.25
10.61,0.499,4.34
10.62,0.49800000000000005,4.44
10.64,0.501,4.16
10.65,0.508,4.20
10.66,0.51,4.38
10.67,0.51,4.34
10.68,0.517,4.14
10.69,0.521,4.41
10.71,0.519,4.46
10.72,0.523,4.14
10.73,0.5269999999999999,4.25
10.74,0.528,4.31
10.76,0.533,4.22
10.77,0.537,4.34
10.78,0.538,4.42
10.79,0.541,4.34
10.81,0.544,4.33
10.82,0.544,4.40
10.83,0.545,4.25
10.84,0.55,4.20
10.85,0.553,4.35
10.86,0.5549999999999999,4.36
10.88,0.5599999999999999,4.38
10.89,0.5599999999999999,4.55
10.9,0.558,4.42
10.91,0.564,4.16
10.93,0.5660000000000001,4.42
10.94,0.5660000000000001,4.45
10.95,0.5700000000000001,4.34
10.96,0.5700000000000001,4.46
10.97,0.572,4.37
10.99,0.575,4.41
11.0,0.576,4.47
11.01,0.577,4.46
11.02,0.5780000000000001,4.44
11.03,0.58,4.44
11.05,0.581,4.44
11.06,0.5820000000000001,4.44
11.07,0.583,4.44
11.08,0.587,4.45
11.1,0.587,4.62
11.11,0.587,4.56
11.12,0.588,4.51
11.13,0.588,4.54
11.14,0.589,4.49
11.15,0.589,4.53
11.17,0.592,4.49
11.18,0.593,4.61
11.19,0.592,4.66
11.2,0.5940000000000001,4.56
11.22,0.5940000000000001,4.69
11.23,0.592,4.68
11.24,0.593,4.52
11.25,0.596,4.59
11.27,0.5940000000000001,4.73
11.28,0.593,4.66
11.29,0.596,4.60
11.3,0.5940000000000001,4.75
11.31,0.593,4.70
11.32,0.5940000000000001,4.64
11.34,0.593,4.74
11.35,0.5940000000000001,4.69
11.36,0.596,4.80
11.37,0.591,4.91
11.39,0.591,4.65
11.4,0.592,4.70
11.41,0.592,4.82
11.42,0.591,4.88
11.43,0.589,4.85
11.45,0.589,4.84
11.46,0.587,4.91
11.47,0.587,4.83
11.48,0.5860000000000001,4.90
11.49,0.587,4.91
11.51,0.585,5.06
11.52,0.583,5.00
11.53,0.583,5.01
11.54,0.581,5.11
11.55,0.58,5.06
11.57,0.5780000000000001,5.08
11.58,0.577,5.12
11.59,0.576,5.15
11.6,0.575,5.19
11.61,0.575,5.23
11.63,0.5740000000000001,5.35
11.64,0.5740000000000001,5.40
11.65,0.571,5.52
11.66,0.567,5.52
11.68,0.5700000000000001,5.43
11.69,0.5660000000000001,5.71
11.7,0.564,5.62
11.71,0.563,5.63
11.72,0.558,5.70
11.74,0.558,5.56
11.75,0.558,5.73
11.76,0.5519999999999999,5.88
11.77,0.549,5.67
11.78,0.549,5.68
11.8,0.544,5.86
11.81,0.542,5.74
11.82,0.5389999999999999,5.77
11.83,0.534,5.80
11.85,0.533,5.69
11.86,0.5309999999999999,5.80
11.87,0.5269999999999999,5.83
11.88,0.525,5.82
11.89,0.521,5.87
11.91,0.519,5.82
11.92,0.517,5.89
11.93,0.512,6.02
11.94,0.506,5.93
11.95,0.505,5.77
11.97,0.504,5.90
11.98,0.499,6.04
11.99,0.495,5.96
12.0,0.49400000000000005,5.98
12.02,0.488,6.12
12.03,0.484,5.98
12.04,0.48200000000000004,5.96
12.05,0.477,6.06
12.06,0.472,6.00
12.08,0.47000000000000003,5.93
12.09,0.46799999999999997,6.04
12.1,0.462,6.18
12.11,0.457,6.05
12.12,0.457,6.00
12.14,0.45099999999999996,6.26
12.15,0.44400000000000006,6.13
12.16,0.44299999999999995,5.92
12.17,0.44400000000000006,6.11
12.18,0.43499999999999994,6.43
12.2,0.42800000000000005,6.17
12.21,0.429,5.98
12.22,0.42400000000000004,6.33
12.23,0.417,6.27
12.24,0.41500000000000004,6.08
12.26,0.413,6.19
12.27,0.40700000000000003,6.40
12.28,0.40199999999999997,6.29
12.29,0.399,6.24
12.31,0.395,6.30
12.32,0.39,6.34
12.33,0.385,6.31
12.34,0.382,6.28
12.35,0.379,6.35
12.36,0.374,6.45
12.38,0.367,6.42
12.39,0.365,6.27
12.4,0.362,6.40
12.41,0.357,6.52
12.43,0.352,6.47
12.44,0.348,6.47
12.45,0.344,6.45
12.46,0.341,6.50
12.48,0.33799999999999997,6.65
12.49,0.32999999999999996,6.70
12.5,0.327,6.51
12.51,0.323,6.56
12.52,0.318,6.63
12.53,0.313,6.61
12.55,0.311,6.59
12.56,0.305,6.71
12.57,0.302,6.62
12.58,0.29700000000000004,6.74
12.6,0.29300000000000004,6.72
12.61,0.288,6.72
12.62,0.28500000000000003,6.69
12.63,0.282,6.79
12.64,0.275,6.86
12.66,0.269,6.76
12.67,0.267,6.66
12.68,0.264,6.78
12.69,0.26,6.90
12.7,0.255,6.87
12.72,0.252,6.84
12.73,0.24700000000000003,6.98
12.74,0.242,6.95
12.75,0.23900000000000002,6.89
12.77,0.23399999999999999,6.93
12.78,0.231,6.92
12.79,0.22799999999999998,7.03
12.8,0.223,7.06
12.81,0.21800000000000003,7.04
12.82,0.21200000000000002,6.98
12.84,0.20800000000000002,6.86
12.85,0.20600000000000002,6.89
12.86,0.20299999999999999,7.01
12.87,0.198,7.11
12.89,0.194,7.04
12.9,0.189,7.01
12.91,0.185,6.95
12.92,0.18,6.97
12.93,0.176,6.91
12.95,0.173,6.92
12.96,0.16899999999999998,6.93
12.97,0.16399999999999998,6.94
12.98,0.161,6.90
12.99,0.157,6.90
13.01,0.151,6.88
13.02,0.15,6.74
13.03,0.145,6.90
13.04,0.141,6.82
13.05,0.137,6.81
13.07,0.132,6.78
13.08,0.13,6.71
13.09,0.128,6.77
13.1,0.123,6.83
13.12,0.119,6.75
13.13,0.11699999999999999,6.72
13.14,0.11000000000000001,6.75
13.15,0.10800000000000001,6.58
13.16,0.10800000000000001,6.63
13.18,0.10400000000000001,6.82
13.19,0.098,6.78
13.2,0.096,6.59
13.21,0.093,6.62
13.22,0.09,6.64
13.24,0.087,6.59
13.25,0.08399999999999999,6.62
13.26,0.08199999999999999,6.55
13.27,0.08,6.64
13.28,0.077,6.66
13.3,0.075,6.66
13.31,0.071,6.66
13.32,0.06899999999999999,6.58
13.33,0.065,6.58
13.35,0.063,6.50
13.36,0.062,6.49
13.37,0.06,6.55
13.38,0.057999999999999996,6.61
13.39,0.05500000000000001,6.57
13.41,0.053000000000000005,6.55
13.42,0.051000000000000004,6.53
13.43,0.048,6.49
13.44,0.048,6.45
13.45,0.047,6.56
13.47,0.044,6.58
13.48,0.043,6.53
13.49,0.04,6.55
13.5,0.040999999999999995,6.43
13.51,0.04,6.58
13.53,0.036,6.59
13.54,0.036,6.45
13.55,0.033,6.53
13.56,0.033,6.45
13.57,0.031,6.51
13.59,0.031,6.43
13.6,0.03,6.49
13.61,0.028999999999999998,6.47
13.62,0.027000000000000003,6.45
13.64,0.026000000000000002,6.41
13.65,0.026000000000000002,6.38
13.66,0.024,6.42
13.67,0.025,6.31
13.68,0.024,6.41
13.7,0.024,6.36
13.71,0.024,6.38
13.72,0.022,6.40
13.73,0.020999999999999998,6.34
13.75,0.020999999999999998,6.27
13.76,0.022,6.28
13.77,0.020999999999999998,6.35
13.78,0.022,6.27
13.79,0.02,6.34
13.81,0.020999999999999998,6.18
13.82,0.020999999999999998,6.23
13.83,0.020999999999999998,6.21
13.84,0.020999999999999998,6.19
13.85,0.020999999999999998,6.16
13.86,0.020999999999999998,6.13
13.88,0.020999999999999998,6.09
13.89,0.020999999999999998,6.04
13.9,0.020999999999999998,6.00
13.91,0.022,5.95
13.93,0.022,5.97
13.94,0.024,5.91
13.95,0.024,5.92
13.96,0.027000000000000003,5.86
13.97,0.026000000000000002,6.01
13.99,0.026000000000000002,5.86
14.0,0.027000000000000003,5.78
14.01,0.03,5.77
14.02,0.028999999999999998,5.84
14.03,0.03,5.67
14.05,0.032,5.65
14.06,0.032,5.70
14.07,0.033,5.60
14.08,0.033,5.57
14.1,0.037,5.46
14.11,0.037,5.56
time,p,voltage
3.69,0.027000000000000003,6.24
3.7,0.027000000000000003,6.32
3.71,0.027000000000000003,6.34
time,p,voltage
3.0,-0.003,10.00
3.01,-0.002,-1.34
3.02,-0.002,-1.10
3.04,-0.002,-0.92
3.05,-0.001,-0.73
3.06,0.0,-0.50
3.07,-0.001,-0.27
3.09,-0.001,-0.15
3.1,-0.001,0.02
3.11,0.11000000000000001,0.18
3.12,0.181,5.90
3.13,0.13899999999999998,9.62
3.14,0.10800000000000001,7.64
3.16,0.095,6.26
3.17,0.096,5.74
3.18,0.092,5.97
3.19,0.091,5.93
3.21,0.092,6.01
3.22,0.095,6.22
3.23,0.096,6.49
3.24,0.096,6.69
3.25,0.093,6.81
3.27,0.086,6.84
3.28,0.079,6.60
3.29,0.071,6.36
3.3,0.068,6.12
3.31,0.066,6.06
3.33,0.066,6.12
3.34,0.065,6.23
3.35,0.064,6.29
3.36,0.065,6.34
3.37,0.063,6.51
3.39,0.059,6.50
3.4,0.05500000000000001,6.41
3.41,0.05500000000000001,6.32
3.42,0.053000000000000005,6.42
3.43,0.051000000000000004,6.40
3.45,0.048,6.35
3.46,0.047,6.32
3.47,0.047,6.35
3.48,0.046,6.43
3.49,0.043,6.44
3.51,0.041999999999999996,6.39
3.52,0.038,6.40
3.53,0.037,6.29
3.54,0.036,6.28
3.55,0.034999999999999996,6.29
3.57,0.034999999999999996,6.28
3.58,0.034999999999999996,6.33
3.59,0.032,6.38
3.6,0.032,6.31
3.61,0.031,6.35
3.63,0.031,6.33
3.64,0.03,6.37
3.65,0.027000000000000003,6.34
3.66,0.027000000000000003,6.25
3.67,0.028999999999999998,6.27
3.69,0.027000000000000003,6.36
3.7,0.026000000000000002,6.32
3.71,0.026000000000000002,6.28
3.72,0.025,6.29
3.73,0.025,6.24
3.75,0.024,6.24
3.76,0.024,6.19
3.77,0.024,6.18
3.78,0.024,6.18
3.79,0.024,6.17
3.81,0.024,6.16
3.82,0.024,6.15
3.83,0.025,6.13
3.84,0.025,6.17
3.86,0.024,6.14
3.87,0.024,6.05
3.88,0.024,6.03
3.89,0.024,5.99
3.9,0.026000000000000002,5.95
3.91,0.026000000000000002,6.03
3.93,0.026000000000000002,5.99
3.94,0.026000000000000002,5.94
3.95,0.026000000000000002,5.89
3.96,0.027000000000000003,5.83
3.98,0.027000000000000003,5.84
3.99,0.027000000000000003,5.77
4.0,0.03,5.71
4.01,0.032,5.76
4.02,0.033,5.81
4.03,0.032,5.80
4.05,0.033,5.66
4.06,0.034999999999999996,5.64
4.07,0.036,5.62
4.08,0.038,5.59
4.1,0.037,5.62
4.11,0.038,5.46
4.12,0.04,5.43
4.13,0.040999999999999995,5.40
4.14,0.043,5.35
4.16,0.043,5.36
4.17,0.046,5.26
4.18,0.046,5.27
4.19,0.048,5.16
4.2,0.049,5.15
4.22,0.051000000000000004,5.10
4.23,0.051000000000000004,5.04
4.24,0.053000000000000005,4.90
4.25,0.056999999999999995,4.90
4.26,0.057999999999999996,4.96
4.28,0.056999999999999995,4.89
4.29,0.06,4.68
4.3,0.066,4.72
4.31,0.06899999999999999,4.89
4.32,0.06899999999999999,4.86
4.34,0.071,4.71
4.35,0.075,4.68
4.36,0.077,4.72
4.37,0.081,4.68
4.38,0.08499999999999999,4.70
4.4,0.088,4.73
4.41,0.092,4.73
4.42,0.093,4.76
4.43,0.096,4.66
4.45,0.099,4.61
4.46,0.10300000000000001,4.61
4.47,0.10800000000000001,4.63
4.48,0.11200000000000002,4.70
4.49,0.11399999999999999,4.69
4.5,0.11499999999999999,4.63
4.52,0.12,4.52
4.53,0.125,4.58
4.54,0.129,4.62
4.55,0.132,4.62
4.56,0.135,4.63
4.58,0.136,4.56
4.59,0.13999999999999999,4.41
4.6,0.148,4.40
4.61,0.153,4.64
4.63,0.156,4.67
4.64,0.157,4.59
4.65,0.158,4.45
4.66,0.16299999999999998,4.33
4.67,0.16899999999999998,4.35
4.69,0.175,4.45
4.7,0.18,4.54
4.71,0.18,4.58
4.72,0.183,4.37
4.73,0.187,4.28
4.75,0.194,4.31
4.76,0.198,4.40
4.77,0.202,4.43
4.78,0.205,4.40
4.79,0.20800000000000002,4.29
4.8,0.213,4.27
4.82,0.217,4.29
4.83,0.223,4.26
4.84,0.227,4.32
4.85,0.231,4.30
4.87,0.23399999999999999,4.33
4.88,0.236,4.21
4.89,0.24,4.11
4.9,0.24700000000000003,4.07
4.91,0.253,4.23
4.93,0.256,4.29
4.94,0.261,4.19
4.95,0.263,4.21
4.96,0.266,4.10
4.97,0.273,4.00
4.99,0.27999999999999997,4.14
5.0,0.28500000000000003,4.28
5.01,0.284,4.30
5.02,0.29,4.01
5.03,0.296,4.09
5.05,0.301,4.15
5.06,0.305,4.19
5.07,0.308,4.14
5.08,0.312,4.10
5.09,0.317,4.04
5.11,0.324,4.08
5.12,0.329,4.22
5.13,0.32999999999999996,4.24
5.14,0.337,4.06
5.15,0.33999999999999997,4.16
5.17,0.344,4.12
5.18,0.35,4.07
5.19,0.354,4.15
5.2,0.36,4.13
5.22,0.365,4.22
5.23,0.365,4.23
5.24,0.371,4.01
5.25,0.377,4.10
5.26,0.38,4.19
5.28,0.384,4.16
5.29,0.389,4.13
5.3,0.394,4.16
5.31,0.398,4.19
5.32,0.40099999999999997,4.17
5.34,0.40599999999999997,4.14
5.35,0.41,4.16
5.36,0.41500000000000004,4.16
5.37,0.418,4.20
5.38,0.42300000000000004,4.18
5.4,0.42699999999999994,4.20
5.41,0.43099999999999994,4.20
5.42,0.434,4.19
5.43,0.438,4.16
5.44,0.44299999999999995,4.15
5.46,0.445,4.22
5.47,0.45,4.15
5.48,0.454,4.19
5.49,0.45599999999999996,4.18
5.5,0.45999999999999996,4.13
5.52,0.465,4.12
5.53,0.471,4.18
5.54,0.47300000000000003,4.31
5.55,0.475,4.27
5.56,0.481,4.14
5.58,0.484,4.27
5.59,0.484,4.28
5.6,0.489,4.13
5.61,0.49400000000000005,4.19
5.62,0.497,4.27
5.64,0.5,4.24
5.65,0.503,4.26
5.66,0.505,4.23
5.67,0.51,4.19
5.68,0.512,4.29
5.7,0.514,4.26
5.71,0.517,4.17
5.72,0.52,4.21
5.73,0.523,4.18
5.74,0.528,4.24
5.76,0.532,4.35
5.77,0.532,4.40
5.78,0.536,4.26
5.79,0.538,4.33
5.8,0.538,4.32
5.82,0.542,4.19
5.83,0.545,4.26
5.84,0.548,4.33
5.85,0.55,4.34
5.86,0.5519999999999999,4.35
5.88,0.5549999999999999,4.30
5.89,0.5549999999999999,4.38
5.9,0.5559999999999999,4.28
5.91,0.5599999999999999,4.24
5.93,0.561,4.33
5.94,0.5660000000000001,4.30
5.95,0.567,4.46
5.96,0.5650000000000001,4.43
5.97,0.5690000000000001,4.23
5.99,0.572,4.33
6.0,0.572,4.44
6.01,0.575,4.37
6.02,0.577,4.42
6.03,0.577,4.47
6.05,0.5780000000000001,4.42
6.06,0.58,4.42
6.07,0.581,4.42
6.08,0.583,4.43
6.09,0.583,4.50
6.11,0.583,4.46
6.12,0.5860000000000001,4.41
6.13,0.588,4.49
6.14,0.587,4.58
6.15,0.587,4.49
6.17,0.591,4.46
6.18,0.588,4.62
6.19,0.588,4.47
6.2,0.592,4.45
6.21,0.591,4.62
6.23,0.591,4.55
6.24,0.593,4.54
6.25,0.593,4.66
6.26,0.593,4.66
6.27,0.592,4.66
6.29,0.592,4.60
6.3,0.591,4.61
6.31,0.592,4.56
6.32,0.5940000000000001,4.64
6.33,0.593,4.78
6.35,0.592,4.74
6.36,0.592,4.70
6.37,0.592,4.73
6.38,0.593,4.77
6.39,0.592,4.86
6.41,0.589,4.84
6.42,0.588,4.76
6.43,0.587,4.75
6.44,0.5860000000000001,4.73
6.46,0.587,4.73
6.47,0.587,4.84
6.48,0.585,4.90
