time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.15,113.1,0.437,45.2,0.1430000000000006,0.437,146.1,45.2,,,,,112.38055269098088,,10.404713024905172,117.38124,,,127.78595302490515,,113.1,111.78595302490515,,,113.1,0.1430000000000006,-1.1618452476523784,
10.162,113.1,0.439,45.3,0.1550000000000011,0.439,146.1,45.3,,,,,112.35920153819102,,10.419869856713545,117.33028,,,127.75014985671352,,113.1,111.75014985671352,,,113.1,0.1550000000000011,-1.1935014529500214,
10.174,113.1,0.442,45.7,0.1669999999999998,0.442,146.1,45.7,,,,,112.33624522361818,,10.48042334190987,117.25384,,,127.73426334190988,,113.1,111.73426334190988,,,113.1,0.1669999999999998,-1.2075478851371477,
10.187,113.1,0.443,46.2,0.1799999999999997,0.443,146.1,46.2,,,,,112.34248052727614,,10.55595147509104,117.22836,,,127.78431147509104,,113.1,111.78431147509104,,,113.1,0.1799999999999997,-1.1632966621652963,
10.2,113.1,0.446,46.7,0.1929999999999996,0.446,146.1,46.7,,,,,112.32316690250968,,10.631301375668668,117.15192,,,127.78322137566866,,113.1,111.78322137566866,,,113.1,0.1929999999999996,-1.1642604989666971,
10.221,113.1,0.45,47.3,0.2140000000000004,0.45,146.1,47.3,,,,,112.29453335281346,,10.721491379696175,117.04999999999998,,,127.77149137969616,,113.1,111.77149137969616,,,113.1,0.2140000000000004,-1.1746318481908367,
10.237,113.1,0.453,48.0,0.2300000000000004,0.453,146.1,48.0,,,,,112.28261149556684,,10.826404178538418,116.97356,,,127.7999641785384,,113.1,111.7999641785384,,,113.1,0.2300000000000004,-1.1494569597361552,
10.258,113.0,0.454,48.7,0.2509999999999994,0.454,146.0,48.7,,,,,112.29691119218812,,10.930993659469824,116.94808,,,127.8790736594698,,113.0,111.8790736594698,,,113.0,0.2509999999999994,-0.9919702128585876,
10.278,112.9,0.457,49.0,0.2710000000000008,0.457,145.9,49.0,,,,,112.26928794247216,,10.975721090106877,116.87164,,,127.84736109010686,,112.9,111.84736109010686,,,112.9,0.2710000000000008,-0.9323639591613352,
10.299,112.8,0.461,49.2,0.2919999999999998,0.461,145.8,49.2,,,,,112.22380111307729,,11.0055077021591,116.76972,,,127.77522770215909,,112.8,111.77522770215909,,,112.8,0.2919999999999998,-0.9084860796461982,
10.319,112.7,0.464,49.5,0.3120000000000011,0.464,145.7,49.5,,,,,112.1951873156508,,11.050140631790638,116.69328,,,127.74342063179064,,112.7,111.74342063179064,,,112.7,0.3120000000000011,-0.8487838227234794,
10.339,112.6,0.467,49.6,0.3320000000000007,0.467,145.6,49.6,,,,,112.157881454017,,11.065005848193396,116.61684,,,127.6818458481934,,112.6,111.6818458481934,,,112.6,0.3320000000000007,-0.8154122129721048,
10.359,112.4,0.47,49.7,0.3520000000000003,0.47,145.4,49.7,,,,,112.11994733874532,,11.07986489385349,116.5404,,,127.62026489385347,,112.4,111.62026489385347,,,112.4,0.3520000000000003,-0.6937145072478044,
10.38,112.2,0.475,49.5,0.3730000000000011,0.475,145.2,49.5,,,,,112.0393576867556,,11.050140631790638,116.413,,,127.46314063179064,,112.2,111.46314063179064,,,112.2,0.3730000000000011,-0.6567374048211818,
10.397,112.0,0.479,49.5,0.3900000000000005,0.479,145.0,49.5,,,,,111.98007999282471,,11.050140631790638,116.31108,,,127.36122063179064,,112.0,111.36122063179064,,,112.0,0.3900000000000005,-0.5703387216154964,
10.418,111.8,0.482,49.6,0.4109999999999996,0.482,144.8,49.6,,,,,111.9392259143968,,11.065005848193396,116.23463999999998,,,127.29964584819338,,111.8,111.29964584819338,,,111.8,0.4109999999999996,-0.4475439640488538,
